"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
4.250772472005e-04,6.962565332651e-02,9.603952713948e-20,-8.246434844205e-22,1.048993945122e+00,4.332017659834e-18,-3.719687104279e-20,-1.315632220103e-15,-8.921541938312e-17,7.660482429726e-19,1.129667658546e-17,7.660482429726e-19,-1.700693937661e-19,3.331164746395e+00,9.055256544599e-16,-3.552676150871e-15,2.526670036531e+00,2.320032837137e-15,9.054957286789e-16,-1.463896695407e-18,1.000000000000e+00,-2.320032837137e-15,1.658513024449e-02,1.030173239034e-20,-8.845583789398e-23
4.152382607572e-04,6.965925544500e-02,9.615317400083e-20,-8.256192990494e-22,1.033133268356e+00,4.275855818555e-18,-3.671464090154e-20,-1.326108747112e-15,-8.825234953954e-17,7.577788666901e-19,1.138663330426e-17,7.577788666901e-19,-1.682335051706e-19,3.331629067136e+00,9.072603779359e-16,-3.552676795179e-15,2.535848402812e+00,2.320453680289e-15,9.072303224111e-16,-1.463896695407e-18,1.000000000000e+00,-2.320453680289e-15,1.661746017635e-02,1.034634117448e-20,-8.883887088424e-23
4.053800075781e-04,6.969247013330e-02,9.626583212285e-20,-8.265866823329e-22,1.017466902733e+00,4.220257287272e-18,-3.623724136582e-20,-1.336589932801e-15,-8.729539421504e-17,7.495620163765e-19,1.147663055490e-17,7.495620163765e-19,-1.664092875766e-19,3.332094406110e+00,9.037909309839e-16,-3.552677431324e-15,2.544850067206e+00,2.320875042652e-15,9.037607478197e-16,-1.463896695407e-18,1.000000000000e+00,-2.320875042652e-15,1.664987392724e-02,1.039110101603e-20,-8.922319760637e-23
3.955016145483e-04,6.972530484200e-02,9.637753381729e-20,-8.275457857324e-22,1.001990914345e+00,4.165210485458e-18,-3.576458196276e-20,-1.347076835963e-15,-8.634440782585e-17,7.413963478634e-19,1.156667660920e-17,7.413963478634e-19,-1.645964437160e-19,3.332560795371e+00,9.037909309839e-16,-3.552678062187e-15,2.553738646165e+00,2.321296546930e-15,9.037606215341e-16,-1.463896695407e-18,1.000000000000e+00,-2.321296546930e-15,1.668237894773e-02,1.043601353056e-20,-8.960884330394e-23
3.856027615257e-04,6.975777447224e-02,9.648828554649e-20,-8.284966597349e-22,9.867025613785e-01,4.110708382078e-18,-3.529659806886e-20,-1.357569456597e-15,-8.539929772772e-17,7.332811373675e-19,1.165677146716e-17,7.332811373675e-19,-1.627947926431e-19,3.333028233041e+00,9.072603779359e-16,-3.552678682224e-15,2.562602522993e+00,2.321719809535e-15,9.072299425091e-16,-1.463896695407e-18,1.000000000000e+00,-2.321719809535e-15,1.671497151256e-02,1.048107952586e-20,-8.999580166606e-23
3.756855439860e-04,6.978973001242e-02,9.659746046265e-20,-8.294342051435e-22,9.716712832451e-01,4.057081022195e-18,-3.483612665513e-20,-1.368047254154e-15,-8.446621814443e-17,7.252692727495e-19,1.174673893931e-17,7.252692727495e-19,-1.610160958321e-19,3.333496751303e+00,9.037909309839e-16,-3.552678584268e-15,2.571323503561e+00,2.322144050552e-15,9.037603714212e-16,-1.463896695407e-18,1.000000000000e+00,-2.322144050552e-15,1.674765348434e-02,1.052630142533e-20,-9.038409793627e-23
3.657749621198e-04,6.982120126486e-02,9.670528474797e-20,-8.303600880325e-22,9.568773508072e-01,4.004201019996e-18,-3.438207558467e-20,-1.378498158416e-15,-8.354272723879e-17,7.173396609036e-19,1.183647562806e-17,7.173396609036e-19,-1.592556486935e-19,3.333965055054e+00,9.055256544599e-16,-3.552679198776e-15,2.579911077378e+00,2.322567691084e-15,9.054949724463e-16,-1.463896695407e-18,1.000000000000e+00,-2.322567691084e-15,1.678033731878e-02,1.057155321315e-20,-9.077265295286e-23
3.558432799764e-04,6.985232234001e-02,9.681221722918e-20,-8.312781454214e-22,9.422606825829e-01,3.951840900811e-18,-3.393248676588e-20,-1.388955944820e-15,-8.262480160432e-17,7.094579738345e-19,1.192627187382e-17,7.094579738345e-19,-1.575058385805e-19,3.334434441276e+00,9.037909309839e-16,-3.552679810430e-15,2.588344230676e+00,2.322992310792e-15,9.037601283722e-16,-1.463896695407e-18,1.000000000000e+00,-2.322992310792e-15,1.681310869753e-02,1.061696009735e-20,-9.116253956666e-23
3.458901774138e-04,6.988309323788e-02,9.691825144395e-20,-8.321885792584e-22,9.278185963631e-01,3.899995701558e-18,-3.348731496231e-20,-1.399421142762e-15,-8.171237506656e-17,7.016234360603e-19,1.201613098530e-17,7.016234360603e-19,-1.557665103968e-19,3.334904933669e+00,9.055256544599e-16,-3.552680409546e-15,2.596640369233e+00,2.323417931116e-15,9.054947328972e-16,-1.463896695407e-18,1.000000000000e+00,-2.323417931116e-15,1.684597507119e-02,1.066252450128e-20,-9.155377671032e-23
3.359163529240e-04,6.991344690323e-02,9.702310951129e-20,-8.330890166501e-22,9.135819077492e-01,3.848818450650e-18,-3.304788495541e-20,-1.409884117243e-15,-8.080831297915e-17,6.938606562042e-19,1.210597024445e-17,6.938606562042e-19,-1.540430925153e-19,3.335376556050e+00,9.055256544599e-16,-3.552680316546e-15,2.604914286456e+00,2.323844982671e-15,9.054946142877e-16,-1.463896695407e-18,1.000000000000e+00,-2.323844982671e-15,1.687893271446e-02,1.070824804055e-20,-9.194638331652e-23
3.259499790147e-04,6.994327902794e-02,9.712633260445e-20,-8.339753176543e-22,8.996083140373e-01,3.798550684825e-18,-3.261625823437e-20,-1.420308975242e-15,-7.991690344640e-17,6.862065988999e-19,1.219548359444e-17,6.862065988999e-19,-1.523438308925e-19,3.335847973661e+00,1.908195823574e-17,-3.552680912571e-15,2.613037882546e+00,2.324062906166e-15,1.905080142960e-17,-1.463896695407e-18,1.000000000000e+00,-2.324062906166e-15,1.691189222038e-02,1.075400146819e-20,-9.233924235821e-23
3.159616317134e-04,6.997276842594e-02,9.722870912995e-20,-8.348543990035e-22,8.857994675636e-01,3.748782536090e-18,-3.218892574393e-20,-1.430742197690e-15,-7.903068199044e-17,6.785970542523e-19,1.228506890914e-17,6.785970542523e-19,-1.506544437384e-19,3.336320522812e+00,9.037909309839e-16,-3.552681499726e-15,2.621067124313e+00,2.324280942816e-15,9.037596586834e-16,-1.463896695407e-18,1.000000000000e+00,-2.324280942816e-15,1.694494299591e-02,1.079991322336e-20,-9.273346455154e-23
3.059506125282e-04,7.000192999840e-02,9.733025201249e-20,-8.357263616719e-22,8.721524477005e-01,3.699510282133e-18,-3.176584547883e-20,-1.441184525743e-15,-7.814953611473e-17,6.710310916832e-19,1.237473197881e-17,6.710310916832e-19,-1.489747371823e-19,3.336794236030e+00,9.055256544599e-16,-3.552682080613e-15,2.629003350134e+00,2.324709476566e-15,9.054942677897e-16,-1.463896695407e-18,1.000000000000e+00,-2.324709476566e-15,1.697809062898e-02,1.084598572945e-20,-9.312906882918e-23
2.959168923553e-04,7.003074884415e-02,9.743089016624e-20,-8.365904988402e-22,8.586757183075e-01,3.650785621741e-18,-3.134747626581e-20,-1.451632783027e-15,-7.727436579176e-17,6.635164143121e-19,1.246444633369e-17,6.635164143121e-19,-1.473064172844e-19,3.337269119843e+00,9.020562075079e-16,-3.552681992377e-15,2.636841122047e+00,2.325138657318e-15,9.020247076842e-16,-1.463896695407e-18,1.000000000000e+00,-2.325138657318e-15,1.701133325696e-02,1.089222060204e-20,-9.352606781289e-23
2.858912921511e-04,7.005900889635e-02,9.752973178709e-20,-8.374391364694e-22,8.454718589783e-01,3.603084183766e-18,-3.093788615328e-20,-1.462036147564e-15,-7.641357517655e-17,6.561252453462e-19,1.255377522240e-17,6.561252453462e-19,-1.456655106689e-19,3.337743808235e+00,9.055256544599e-16,-3.552682568034e-15,2.644519966925e+00,2.325567661402e-15,9.054940436132e-16,-1.463896695407e-18,1.000000000000e+00,-2.325567661402e-15,1.704457588494e-02,1.093848455521e-20,-9.392330661033e-23
2.758422051556e-04,7.008695602417e-02,9.762779792612e-20,-8.382811602887e-22,8.324196934700e-01,3.555880294930e-18,-3.053257088430e-20,-1.472449676497e-15,-7.555747632979e-17,6.487743497364e-19,1.264319013790e-17,6.487743497364e-19,-1.440335608685e-19,3.338219685961e+00,9.037909309839e-16,-3.552683131538e-15,2.652109624864e+00,2.325998153064e-15,9.037592101947e-16,-1.463896695407e-18,1.000000000000e+00,-2.325998153064e-15,1.707791537046e-02,1.098491087488e-20,-9.432194642473e-23
2.657693985384e-04,7.011459767818e-02,9.772509504567e-20,-8.391166207853e-22,8.195170164108e-01,3.509179745497e-18,-3.013157569532e-20,-1.482873687462e-15,-7.470600307700e-17,6.414631587960e-19,1.273269521608e-17,6.414631587960e-19,-1.424104127868e-19,3.338696768208e+00,9.037909309839e-16,-7.105397369667e-15,2.659575438708e+00,2.326429320513e-15,9.037591017490e-16,-1.463896695407e-18,1.000000000000e+00,-2.326429320513e-15,1.711135171354e-02,1.103150117665e-20,-9.472199356698e-23
2.556725812610e-04,7.014192640781e-02,9.782161022105e-20,-8.399453160108e-22,8.067644834518e-01,3.463003008187e-18,-2.973507830092e-20,-1.493307545185e-15,-7.385936055900e-17,6.341934302838e-19,1.282228549386e-17,6.341934302838e-19,-1.407964670895e-19,3.339175079010e+00,9.055256544599e-16,-3.552683607190e-15,2.666875119060e+00,2.326862013097e-15,9.054937187913e-16,-1.463896695407e-18,1.000000000000e+00,-2.326862013097e-15,1.714488863945e-02,1.107825788389e-20,-9.512347328064e-23
2.455837966409e-04,7.016869634390e-02,9.791632240118e-20,-8.407586126714e-22,7.942785024643e-01,3.417944825860e-18,-2.934818718762e-20,-1.503694180822e-15,-7.302737568145e-17,6.270496400198e-19,1.291147045315e-17,6.270496400198e-19,-1.392104775119e-19,3.339653203445e+00,9.055256544599e-16,-7.105397833186e-15,2.674126513990e+00,2.327294951744e-15,9.054936131802e-16,-1.463896695407e-18,1.000000000000e+00,-2.327294951744e-15,1.717842556536e-02,1.112504286391e-20,-9.552519280802e-23
2.354706375627e-04,7.019518315792e-02,9.801032372298e-20,-8.415657499061e-22,7.819316387177e-01,3.373432582737e-18,-2.896598127701e-20,-1.514092357283e-15,-7.219957302907e-17,6.199416770161e-19,1.300075467410e-17,6.199416770161e-19,-1.376324495477e-19,3.340132566326e+00,9.055256544599e-16,-3.552684698711e-15,2.681294342885e+00,2.327729011746e-15,9.054935085857e-16,-1.463896695407e-18,1.000000000000e+00,-2.327729011746e-15,1.721206121147e-02,1.117199344161e-20,-9.592833859591e-23
2.253325510537e-04,7.022137939930e-02,9.810362064879e-20,-8.423668286890e-22,7.697211503983e-01,3.329482202045e-18,-2.858860274075e-20,-1.524502498083e-15,-7.137582025298e-17,6.128685072970e-19,1.309014146546e-17,6.128685072970e-19,-1.360621505523e-19,3.340613191745e+00,9.055256544599e-16,-3.552685231433e-15,2.688378273185e+00,2.328164214919e-15,9.054934050113e-16,-1.463896695407e-18,1.000000000000e+00,-2.328164214919e-15,1.724579930305e-02,1.121911365595e-20,-9.633292957698e-23
2.151694352506e-04,7.024727761745e-02,9.819616794217e-20,-8.431614451234e-22,7.576519846916e-01,3.286157169897e-18,-2.821659118495e-20,-1.534922591521e-15,-7.055669307087e-17,6.058351973436e-19,1.317961262923e-17,6.058351973436e-19,-1.345006791251e-19,3.341095094996e+00,1.734723475977e-17,-3.552685152077e-15,2.695374485388e+00,2.328386567076e-15,1.731488281801e-17,-1.463896695407e-18,1.000000000000e+00,-2.328386567076e-15,1.727963984013e-02,1.126640350695e-20,-9.673898468389e-23
2.050139009953e-04,7.027264684439e-02,9.828702210023e-20,-8.439415717607e-22,7.458280324936e-01,3.244091106641e-18,-2.785539113825e-20,-1.545296839301e-15,-6.975109856358e-17,5.989178477723e-19,1.326869253658e-17,5.989178477723e-19,-1.329649795438e-19,3.341576820580e+00,9.055256544599e-16,-3.552685672746e-15,2.702325334956e+00,2.328608837207e-15,9.054932007990e-16,-1.463896695407e-18,1.000000000000e+00,-2.328608837207e-15,1.731347851455e-02,1.131372082293e-20,-9.714527329363e-23
1.948328135768e-04,7.029774785042e-02,9.837724941048e-20,-8.447162962785e-22,7.341284155846e-01,3.202710982907e-18,-2.750008152225e-20,-1.555684110212e-15,-6.894888557064e-17,5.920296563177e-19,1.335788245895e-17,5.920296563177e-19,-1.314357423110e-19,3.342059833694e+00,1.908195823574e-17,-3.552686183320e-15,2.709130484092e+00,2.328832120309e-15,1.904940460836e-17,-1.463896695407e-18,1.000000000000e+00,-2.328832120309e-15,1.734742149711e-02,1.136120777556e-20,-9.755302602920e-23
1.846256636782e-04,7.032257318497e-02,9.846685633528e-20,-8.454857701381e-22,7.225500345230e-01,3.162054435415e-18,-2.715098222318e-20,-1.566084616014e-15,-6.814988203847e-17,5.851690203171e-19,1.344718735942e-17,5.851690203171e-19,-1.299126184600e-19,3.342544158546e+00,9.055256544599e-16,-3.552686678604e-15,2.715813863275e+00,2.329056009741e-15,9.054930023295e-16,-1.463896695407e-18,1.000000000000e+00,-2.329056009741e-15,1.738146878779e-02,1.140886759600e-20,-9.796225551240e-23
1.743928442011e-04,7.034708559513e-02,9.855566839120e-20,-8.462483272653e-22,7.111111879349e-01,3.122337358303e-18,-2.680995278185e-20,-1.576491262803e-15,-6.735591438187e-17,5.783516562024e-19,1.353654354509e-17,5.783516562024e-19,-1.283990976588e-19,3.343029810471e+00,1.908195823574e-17,2.707555817057e-20,2.722404123177e+00,2.329280512593e-15,1.904920876421e-17,-1.463896695407e-18,1.000000000000e+00,-2.329280512593e-15,1.741562038660e-02,1.145670189987e-20,-9.837298067586e-23
1.641676353756e-04,7.037112116814e-02,9.864303934340e-20,-8.469986160277e-22,6.998809576035e-01,3.084149738144e-18,-2.648205321715e-20,-1.586856828496e-15,-6.657278610002e-17,5.716272982078e-19,1.362554817900e-17,5.716272982078e-19,-1.269062305236e-19,3.343515293173e+00,1.908195823574e-17,-3.552687088430e-15,2.728954002066e+00,2.329289760631e-15,1.904911208950e-17,-1.463896695407e-18,1.000000000000e+00,-2.329289760631e-15,1.744977384806e-02,1.150456205312e-20,-9.878393303127e-23
1.539152290206e-04,7.039490342140e-02,9.872989977007e-20,-8.477444114384e-22,6.887552738190e-01,3.046952666768e-18,-2.616266133431e-20,-1.597237005506e-15,-6.579170260865e-17,5.649205178013e-19,1.371467771719e-17,5.649205178013e-19,-1.254172666470e-19,3.344002130556e+00,1.734723475977e-17,-3.552687553964e-15,2.735378402373e+00,2.329298612164e-15,1.731429342918e-17,-1.463896695407e-18,1.000000000000e+00,-2.329298612164e-15,1.748403348029e-02,1.155259830537e-20,-9.919639368873e-23
1.436357706552e-04,7.041842490435e-02,9.881625613355e-20,-8.484858649586e-22,6.777308583260e-01,3.010814800167e-18,-2.585236359143e-20,-1.607631476197e-15,-6.501243229717e-17,5.582292987299e-19,1.380392885092e-17,5.582292987299e-19,-1.239317665891e-19,3.344490319948e+00,9.055256544599e-16,-3.552687998858e-15,2.741676835681e+00,2.329523864437e-15,9.054926194385e-16,-1.463896695407e-18,1.000000000000e+00,-2.329523864437e-15,1.751839928329e-02,1.160080984883e-20,-9.961036895913e-23
1.333305553999e-04,7.044158875942e-02,9.890173361763e-20,-8.492198463884e-22,6.668420433998e-01,2.976328399659e-18,-2.555624585684e-20,-1.618024464581e-15,-6.423838314973e-17,5.515829025081e-19,1.389316840412e-17,5.515829025081e-19,-1.224562185480e-19,3.344979894824e+00,1.734723475977e-17,2.575181441790e-20,2.747870318689e+00,2.329749755931e-15,1.731410736862e-17,-1.463896695407e-18,1.000000000000e+00,-2.329749755931e-15,1.755287311971e-02,1.164920072246e-20,-1.000258777751e-22
1.230319758179e-04,7.046435028315e-02,9.898619651299e-20,-8.499451440373e-22,6.561087965965e-01,2.943864869339e-18,-2.527749891510e-20,-1.628384736317e-15,-6.347055440048e-17,5.449899628333e-19,1.398212671592e-17,5.449899628333e-19,-1.209925224540e-19,3.345469308679e+00,1.908195823574e-17,-3.552688348894e-15,2.754030370107e+00,2.329758654171e-15,1.904873896147e-17,-1.463896695407e-18,1.000000000000e+00,-2.329758654171e-15,1.758734881878e-02,1.169761744548e-20,-1.004416074722e-22
1.127055220422e-04,7.048686593771e-02,9.907030397918e-20,-8.506673114862e-22,6.454477906227e-01,2.912858004077e-18,-2.501125823337e-20,-1.638760466404e-15,-6.270256683257e-17,5.383956272912e-19,1.407121903098e-17,5.383956272912e-19,-1.195285161674e-19,3.345960126605e+00,1.734723475977e-17,-3.552688740957e-15,2.760093411447e+00,2.329767577895e-15,1.731392470804e-17,-1.463896695407e-18,1.000000000000e+00,-2.329767577895e-15,1.762193441391e-02,1.174621430647e-20,-1.008588833366e-22
1.023510194500e-04,7.050914317369e-02,9.915410125264e-20,-8.513867526317e-22,6.348541975021e-01,2.883425470316e-18,-2.475853516919e-20,-1.649151654843e-15,-6.193402339927e-17,5.317965354607e-19,1.416044204057e-17,5.317965354607e-19,-1.180634629803e-19,3.346452354940e+00,9.063930161979e-16,-3.552689106138e-15,2.766025827189e+00,2.329994907039e-15,9.063596168726e-16,-1.463896695407e-18,1.000000000000e+00,-2.329994907039e-15,1.765662990510e-02,1.179499292101e-20,-1.012777179902e-22
9.197112376569e-05,7.053100317717e-02,9.923701964670e-20,-8.520987216868e-22,6.244289875031e-01,2.858700421422e-18,-2.454623409510e-20,-1.659528020205e-15,-6.116895412456e-17,5.252272738309e-19,1.424953931871e-17,5.252272738309e-19,-1.166050272381e-19,3.346946018291e+00,4.614364446098e-16,-3.552689036904e-15,2.771939035587e+00,2.330332514167e-15,4.614029562752e-16,-1.463896695407e-18,1.000000000000e+00,-2.330332514167e-15,1.769143715501e-02,1.184395409689e-20,-1.016981240547e-22
8.159704884747e-05,7.055253535509e-02,9.931957614924e-20,-8.528076615160e-22,6.138911247253e-01,2.832915960958e-18,-2.432483564986e-20,-1.669886915513e-15,-6.040421572208e-17,5.186608556345e-19,1.433848604998e-17,5.186608556345e-19,-1.151472248060e-19,3.347439528638e+00,4.605690828718e-16,-7.105402991876e-15,2.777686792776e+00,2.330560007253e-15,4.605355074292e-16,-1.463896695407e-18,1.000000000000e+00,-2.330560007253e-15,1.772624440491e-02,1.189294192997e-20,-1.021187573111e-22
7.119439396774e-05,7.057382166386e-02,9.940195816837e-20,-8.535149857581e-22,6.036413311958e-01,2.816087591781e-18,-2.418033915219e-20,-1.680254175271e-15,-5.963596345637e-17,5.120642970446e-19,1.442750391878e-17,5.120642970446e-19,-1.136827273809e-19,3.347934492644e+00,4.605690828718e-16,-3.552689724771e-15,2.783355207485e+00,2.330787955731e-15,4.605354211622e-16,-1.463896695407e-18,1.000000000000e+00,-2.330787955731e-15,1.776116527617e-02,1.194211474777e-20,-1.025409809111e-22
6.076341742300e-05,7.059478759766e-02,9.948371333970e-20,-8.542169583677e-22,5.944503545761e-01,2.826895740459e-18,-2.427314170834e-20,-1.690599200414e-15,-5.886448187754e-17,5.054399245065e-19,1.451633153604e-17,5.054399245065e-19,-1.122120648753e-19,3.348430935112e+00,4.605690828718e-16,-3.552689656852e-15,2.789013849500e+00,2.331016585050e-15,4.605353350126e-16,-1.463896695407e-18,1.000000000000e+00,-2.331016585050e-15,1.779620163143e-02,1.199147497367e-20,-1.029648074765e-22
5.034629066358e-05,7.061543315649e-02,9.956795651521e-20,-8.549403375069e-22,5.788524746895e-01,2.730437795639e-18,-2.344490611739e-20,-1.701030305280e-15,-5.809909496547e-17,4.988679228410e-19,1.460589699840e-17,4.988679228410e-19,-1.107530216723e-19,3.348927230137e+00,1.734723475977e-17,2.464377393865e-20,2.794731307718e+00,2.331135162025e-15,1.731339897709e-17,-1.463896695407e-18,1.000000000000e+00,-2.331135162025e-15,1.783123798668e-02,1.204086185677e-20,-1.033888675447e-22
3.988651951659e-05,7.063551247120e-02,9.964675193090e-20,-8.556169655935e-22,5.763027667999e-01,2.959111255594e-18,-2.540841155615e-20,-1.711214394163e-15,-5.731866660114e-17,4.921667776023e-19,1.469334322404e-17,4.921667776023e-19,-1.092653114912e-19,3.349425012477e+00,4.614364446098e-16,-7.105406157161e-15,2.799634681475e+00,2.331254310193e-15,4.614025322790e-16,-1.463896695407e-18,1.000000000000e+00,-2.331254310193e-15,1.786638982594e-02,1.209043776356e-20,-1.038145558219e-22
2.939021942439e-05,7.065510749817e-02,9.972250358043e-20,-8.562673403890e-22,5.863963365555e-01,3.587552213404e-18,-3.080451943538e-20,-1.721102445031e-15,-5.651452131428e-17,4.852619908366e-19,1.477824835083e-17,4.852619908366e-19,-1.077323907198e-19,3.349924300130e+00,4.623038063478e-16,4.006953576552e-20,2.803562205721e+00,2.331484899296e-15,4.622698300504e-16,-1.463896695407e-18,1.000000000000e+00,-2.331484899296e-15,1.790165714920e-02,1.214020107846e-20,-1.042418533752e-22
