"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
7.575651397929e-04,3.541425243020e-02,-8.522497955710e-05,0.000000000000e+00,-3.886263668537e-01,4.064138233662e-02,0.000000000000e+00,-1.031063079834e+02,5.061958432198e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.649499552324e-04,5.094436887057e+00,0.000000000000e+00,0.000000000000e+00,1.043981334904e+02,-7.975111649086e-17,0.000000000000e+00,4.506663592454e-10,1.873041495753e-07,1.000000000000e+00,1.550728827715e-02,7.204325520433e-04,-4.129697488454e-24
7.528192363679e-04,3.541222587228e-02,-8.463236736134e-05,0.000000000000e+00,-3.857714831829e-01,4.034952074289e-02,0.000000000000e+00,-1.031047439575e+02,5.025290250778e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.579600300640e-04,5.094863840540e+00,0.000000000000e+00,0.000000000000e+00,1.044008891470e+02,-7.975111649086e-17,0.000000000000e+00,4.478401482226e-10,1.873041563540e-07,1.000000000000e+00,1.552240829915e-02,7.203962886706e-04,-4.129697488454e-24
7.480685017072e-04,3.541019186378e-02,-8.404126856476e-05,0.000000000000e+00,-3.829263746738e-01,4.005825519562e-02,0.000000000000e+00,-1.031032180786e+02,4.988740384579e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.509925730526e-04,5.095291389570e+00,0.000000000000e+00,0.000000000000e+00,1.044043155111e+02,-7.975111649086e-17,0.000000000000e+00,4.446558452613e-10,1.873041639405e-07,1.000000000000e+00,1.553754881024e-02,7.203601999208e-04,-4.129697488454e-24
7.433206774294e-04,3.540818020701e-02,-8.345486276085e-05,0.000000000000e+00,-3.801066279411e-01,3.976909816265e-02,0.000000000000e+00,-1.031017303467e+02,4.952508807182e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.440857684240e-04,5.095718963159e+00,0.000000000000e+00,0.000000000000e+00,1.044070639458e+02,-7.975111649086e-17,0.000000000000e+00,4.428725936046e-10,1.878959712633e-07,1.000000000000e+00,1.555268932134e-02,7.203244022094e-04,-4.129697488454e-24
7.385693606921e-04,3.540618717670e-02,-8.287230593851e-05,0.000000000000e+00,-3.773081600666e-01,3.948164358735e-02,0.000000000000e+00,-1.031002731323e+02,4.916542172432e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.372295462526e-04,5.096147137624e+00,0.000000000000e+00,0.000000000000e+00,1.044104716958e+02,-7.975111649086e-17,0.000000000000e+00,4.410673587109e-10,1.884859204756e-07,1.000000000000e+00,1.556785032153e-02,7.202887791209e-04,-4.129697488454e-24
7.338194409385e-04,3.540419414639e-02,-8.229197555920e-05,0.000000000000e+00,-3.745227456093e-01,3.919521719217e-02,0.000000000000e+00,-1.030988616943e+02,4.880735576153e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.304038248956e-04,5.096575336209e+00,0.000000000000e+00,0.000000000000e+00,1.044132124969e+02,-7.975111649086e-17,0.000000000000e+00,4.378778096244e-10,1.884859279123e-07,1.000000000000e+00,1.558301132172e-02,7.202534470707e-04,-4.129697488454e-24
7.290673675016e-04,3.540224209428e-02,-8.171790250344e-05,0.000000000000e+00,-3.717704415321e-01,3.891169279814e-02,0.000000000000e+00,-1.030974578857e+02,4.845346212387e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.236576734111e-04,5.097004143404e+00,0.000000000000e+00,0.000000000000e+00,1.044166017622e+02,-7.975111649086e-17,0.000000000000e+00,4.350520387388e-10,1.884859344558e-07,1.000000000000e+00,1.559819281101e-02,7.202182896435e-04,-4.129697488454e-24
7.243152358569e-04,3.540026769042e-02,-8.114351658151e-05,0.000000000000e+00,-3.690185248852e-01,3.862800449133e-02,0.000000000000e+00,-1.030961151123e+02,4.809954762459e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.169111144729e-04,5.097432974242e+00,0.000000000000e+00,0.000000000000e+00,1.044193375689e+02,-7.975111649086e-17,0.000000000000e+00,4.322319366376e-10,1.884859409439e-07,1.000000000000e+00,1.561337430030e-02,7.201833650470e-04,-4.129697488454e-24
7.195621146820e-04,3.539835661650e-02,-8.057786908466e-05,0.000000000000e+00,-3.663118481636e-01,3.834845125675e-02,0.000000000000e+00,-1.030947647095e+02,4.775134921074e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.102734620683e-04,5.097862416707e+00,0.000000000000e+00,0.000000000000e+00,1.044227086245e+02,-7.975111649086e-17,0.000000000000e+00,4.290398457560e-10,1.884859482369e-07,1.000000000000e+00,1.562857627869e-02,7.201486150734e-04,-4.129697488454e-24
7.148089352995e-04,3.539641946554e-02,-8.001185778994e-05,0.000000000000e+00,-3.636053204536e-01,3.806871548295e-02,0.000000000000e+00,-1.030934677124e+02,4.740310311317e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.036349365488e-04,5.098291882383e+00,0.000000000000e+00,0.000000000000e+00,1.044260796251e+02,-7.975111649086e-17,0.000000000000e+00,4.261400250963e-10,1.884859548153e-07,1.000000000000e+00,1.564377918839e-02,7.201141561382e-04,-4.129697488454e-24
7.100600632839e-04,3.539452701807e-02,-7.945278775878e-05,0.000000000000e+00,-3.609348237514e-01,3.779227659106e-02,0.000000000000e+00,-1.030921936035e+02,4.705940186977e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.970830240287e-04,5.098721371573e+00,0.000000000000e+00,0.000000000000e+00,1.044287267570e+02,-7.975111649086e-17,0.000000000000e+00,4.233301316562e-10,1.884859611471e-07,1.000000000000e+00,1.565898209810e-02,7.200798718259e-04,-4.129697488454e-24
7.053060107864e-04,3.539263084531e-02,-7.889518747106e-05,0.000000000000e+00,-3.582735061646e-01,3.751651197672e-02,0.000000000000e+00,-1.030909576416e+02,4.671680629253e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.905521826819e-04,5.099151484247e+00,0.000000000000e+00,0.000000000000e+00,1.044320017408e+02,-7.975111649086e-17,0.000000000000e+00,4.201613524561e-10,1.884859682374e-07,1.000000000000e+00,1.567420549691e-02,7.200458203442e-04,-4.129697488454e-24
7.005545776337e-04,3.539074957371e-02,-7.834171265131e-05,0.000000000000e+00,-3.556343019009e-01,3.724269568920e-02,0.000000000000e+00,-1.030897445679e+02,4.637697637081e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.840740774758e-04,5.099581619975e+00,0.000000000000e+00,0.000000000000e+00,1.044346236835e+02,-7.975111649086e-17,0.000000000000e+00,4.182747990614e-10,1.890740765123e-07,1.000000000000e+00,1.568942889571e-02,7.200120016932e-04,-4.129697488454e-24
6.957994191907e-04,3.538889437914e-02,-7.779245061101e-05,0.000000000000e+00,-3.530175983906e-01,3.697083890438e-02,0.000000000000e+00,-1.030885467529e+02,4.603995978832e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.776496397331e-04,5.100012384745e+00,0.000000000000e+00,0.000000000000e+00,1.044378810591e+02,-7.975111649086e-17,0.000000000000e+00,4.167539266256e-10,1.896603603386e-07,1.000000000000e+00,1.570467464626e-02,7.199784158729e-04,-4.129697488454e-24
6.910451920703e-04,3.538702800870e-02,-7.724445458734e-05,0.000000000000e+00,-3.504088819027e-01,3.669957071543e-02,0.000000000000e+00,-1.030874023438e+02,4.570390582085e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.712434791960e-04,5.100443172135e+00,0.000000000000e+00,0.000000000000e+00,1.044405100655e+02,-7.975111649086e-17,0.000000000000e+00,4.142789418732e-10,1.896603657609e-07,1.000000000000e+00,1.571991853416e-02,7.199450046755e-04,-4.129697488454e-24
6.862889276817e-04,3.538521006703e-02,-7.670347258681e-05,0.000000000000e+00,-3.478361666203e-01,3.643157333136e-02,0.000000000000e+00,-1.030862503052e+02,4.537240564823e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.649241644889e-04,5.100874596588e+00,0.000000000000e+00,0.000000000000e+00,1.044438269291e+02,-7.975111649086e-17,0.000000000000e+00,4.110820676405e-10,1.896603727170e-07,1.000000000000e+00,1.573518663645e-02,7.199117681012e-04,-4.129697488454e-24
6.815326050855e-04,3.538336977363e-02,-7.616216316819e-05,0.000000000000e+00,-3.452635407448e-01,3.616341203451e-02,0.000000000000e+00,-1.030851593018e+02,4.504086077213e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.586039766669e-04,5.101306043213e+00,0.000000000000e+00,0.000000000000e+00,1.044471437425e+02,-7.975111649086e-17,0.000000000000e+00,4.082146927286e-10,1.896603789102e-07,1.000000000000e+00,1.575045287609e-02,7.198788225651e-04,-4.129697488454e-24
6.767809391022e-04,3.538158163428e-02,-7.562882092316e-05,0.000000000000e+00,-3.427312374115e-01,3.589901700616e-02,0.000000000000e+00,-1.030840682983e+02,4.471443593502e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.523814030923e-04,5.101737512303e+00,0.000000000000e+00,0.000000000000e+00,1.044497456437e+02,-7.975111649086e-17,0.000000000000e+00,4.053882070800e-10,1.896603849727e-07,1.000000000000e+00,1.576571911573e-02,7.198460516520e-04,-4.129697488454e-24
6.720231613144e-04,3.537977859378e-02,-7.509574061260e-05,0.000000000000e+00,-3.402018547058e-01,3.563471138477e-02,0.000000000000e+00,-1.030830154419e+02,4.438833296299e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.461649413221e-04,5.102169620892e+00,0.000000000000e+00,0.000000000000e+00,1.044529682704e+02,-7.975111649086e-17,0.000000000000e+00,4.025633070379e-10,1.896603909898e-07,1.000000000000e+00,1.578100770712e-02,7.198135135695e-04,-4.129697488454e-24
6.672684685327e-04,3.537800163031e-02,-7.456754974555e-05,0.000000000000e+00,-3.376976847649e-01,3.537276759744e-02,0.000000000000e+00,-1.030819854736e+02,4.406542181969e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.400093647651e-04,5.102601751493e+00,0.000000000000e+00,0.000000000000e+00,1.044555531356e+02,-7.975111649086e-17,0.000000000000e+00,3.997450733663e-10,1.896603969507e-07,1.000000000000e+00,1.579629629850e-02,7.197811501101e-04,-4.129697488454e-24
6.625094101764e-04,3.537623956800e-02,-7.404264761135e-05,0.000000000000e+00,-3.352109789848e-01,3.511239215732e-02,0.000000000000e+00,-1.030809783936e+02,4.374470710754e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.338956395164e-04,5.103034534618e+00,0.000000000000e+00,0.000000000000e+00,1.044587585376e+02,-7.975111649086e-17,0.000000000000e+00,3.969284206757e-10,1.896604028664e-07,1.000000000000e+00,1.581160724163e-02,7.197490194812e-04,-4.129697488454e-24
6.577514577657e-04,3.537447378039e-02,-7.351948443102e-05,0.000000000000e+00,-3.327341973782e-01,3.485287725925e-02,0.000000000000e+00,-1.030800018311e+02,4.342521429062e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.278052555397e-04,5.103467339322e+00,0.000000000000e+00,0.000000000000e+00,1.044613250621e+02,-7.975111649086e-17,0.000000000000e+00,3.941184029036e-10,1.896604087265e-07,1.000000000000e+00,1.582691818476e-02,7.197170634754e-04,-4.129697488454e-24
6.529907113872e-04,3.537274897099e-02,-7.300268771360e-05,0.000000000000e+00,-3.302895426750e-01,3.459651768208e-02,0.000000000000e+00,-1.030790252686e+02,4.310981631279e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.217929280363e-04,5.103900799873e+00,0.000000000000e+00,0.000000000000e+00,1.044644377389e+02,-7.975111649086e-17,0.000000000000e+00,3.912862624704e-10,1.896604145906e-07,1.000000000000e+00,1.584225147963e-02,7.196853403002e-04,-4.129697488454e-24
6.482300232165e-04,3.537099808455e-02,-7.248559995787e-05,0.000000000000e+00,-3.278450071812e-01,3.434001281857e-02,0.000000000000e+00,-1.030781021118e+02,4.279437959194e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.157798438333e-04,5.104334281574e+00,0.000000000000e+00,0.000000000000e+00,1.044675503700e+02,-7.975111649086e-17,0.000000000000e+00,3.887663377289e-10,1.896604197727e-07,1.000000000000e+00,1.585758663714e-02,7.196537917480e-04,-4.129697488454e-24
6.434738752432e-04,3.536930680275e-02,-7.197642116807e-05,0.000000000000e+00,-3.254399299622e-01,3.408751636744e-02,0.000000000000e+00,-1.030771789551e+02,4.248397350311e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.098625694402e-04,5.104767784709e+00,0.000000000000e+00,0.000000000000e+00,1.044700330791e+02,-7.975111649086e-17,0.000000000000e+00,3.859897708247e-10,1.896604254437e-07,1.000000000000e+00,1.587291993201e-02,7.196224760264e-04,-4.129697488454e-24
6.387114408426e-04,3.536759689450e-02,-7.146737334551e-05,0.000000000000e+00,-3.230369985104e-01,3.383509814739e-02,0.000000000000e+00,-1.030762863159e+02,4.217379093170e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.039496606216e-04,5.105201951203e+00,0.000000000000e+00,0.000000000000e+00,1.044731292667e+02,-7.975111649086e-17,0.000000000000e+00,3.843724712321e-10,1.902449022451e-07,1.000000000000e+00,1.588827557862e-02,7.195913349278e-04,-4.129697488454e-24
6.339517422020e-04,3.536590933800e-02,-7.096288754838e-05,0.000000000000e+00,-3.206573426723e-01,3.358501568437e-02,0.000000000000e+00,-1.030754165649e+02,4.186655580997e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.980929221958e-04,5.105636138683e+00,0.000000000000e+00,0.000000000000e+00,1.044756096399e+02,-7.975111649086e-17,0.000000000000e+00,3.830784303658e-10,1.908275882261e-07,1.000000000000e+00,1.590363122523e-02,7.195604266599e-04,-4.129697488454e-24
6.291874451563e-04,3.536424040794e-02,-7.046182145132e-05,0.000000000000e+00,-3.182955384254e-01,3.333669900894e-02,0.000000000000e+00,-1.030745697021e+02,4.156157076359e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.922790828161e-04,5.106070997872e+00,0.000000000000e+00,0.000000000000e+00,1.044786895081e+02,-7.975111649086e-17,0.000000000000e+00,3.802712242868e-10,1.908275938408e-07,1.000000000000e+00,1.591901108623e-02,7.195296348073e-04,-4.129697488454e-24
6.244239630178e-04,3.536256030202e-02,-6.996190495556e-05,0.000000000000e+00,-3.159406781197e-01,3.308897837996e-02,0.000000000000e+00,-1.030737533569e+02,4.125742912292e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.864812505431e-04,5.106505877620e+00,0.000000000000e+00,0.000000000000e+00,1.044811796639e+02,-7.975111649086e-17,0.000000000000e+00,3.774471582379e-10,1.908275994475e-07,1.000000000000e+00,1.593438908458e-02,7.194991339929e-04,-4.129697488454e-24
6.196578033268e-04,3.536092862487e-02,-6.946874054847e-05,0.000000000000e+00,-3.136194646358e-01,3.284473717213e-02,0.000000000000e+00,-1.030729370117e+02,4.095757901669e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.807652582414e-04,5.106941437498e+00,0.000000000000e+00,0.000000000000e+00,1.044843179162e+02,-7.975111649086e-17,0.000000000000e+00,3.761276499494e-10,1.914085115926e-07,1.000000000000e+00,1.594979315996e-02,7.194687495939e-04,-4.129697488454e-24
6.148915854283e-04,3.535927459598e-02,-6.897530693095e-05,0.000000000000e+00,-3.112983703613e-01,3.260036185384e-02,0.000000000000e+00,-1.030721588135e+02,4.065769314766e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.750486256555e-04,5.107377017493e+00,0.000000000000e+00,0.000000000000e+00,1.044874561271e+02,-7.975111649086e-17,0.000000000000e+00,3.743863983248e-10,1.919876668480e-07,1.000000000000e+00,1.596519537270e-02,7.194385980256e-04,-4.129697488454e-24
6.101294420660e-04,3.535766154528e-02,-6.848869088572e-05,0.000000000000e+00,-3.090111017227e-01,3.235946968198e-02,0.000000000000e+00,-1.030713806152e+02,4.036211967468e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.694141822867e-04,5.107812617879e+00,0.000000000000e+00,0.000000000000e+00,1.044898709352e+02,-7.975111649086e-17,0.000000000000e+00,3.719181888930e-10,1.919876716453e-07,1.000000000000e+00,1.598059758544e-02,7.194086792879e-04,-4.129697488454e-24
6.053612451069e-04,3.535604104400e-02,-6.800310802646e-05,0.000000000000e+00,-3.067300915718e-01,3.211911767721e-02,0.000000000000e+00,-1.030706329346e+02,4.006730616093e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.637941744179e-04,5.108248906160e+00,0.000000000000e+00,0.000000000000e+00,1.044928443032e+02,-7.975111649086e-17,0.000000000000e+00,3.694522570098e-10,1.919876764065e-07,1.000000000000e+00,1.599602401257e-02,7.193788769655e-04,-4.129697488454e-24
6.005950272083e-04,3.535443544388e-02,-6.752074841643e-05,0.000000000000e+00,-3.044657111168e-01,3.188040852547e-02,0.000000000000e+00,-1.030699081421e+02,3.977459371090e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.582142716274e-04,5.108685214418e+00,0.000000000000e+00,0.000000000000e+00,1.044952538009e+02,-7.975111649086e-17,0.000000000000e+00,3.666521637382e-10,1.919876817744e-07,1.000000000000e+00,1.601145043969e-02,7.193493074737e-04,-4.129697488454e-24
5.958246765658e-04,3.535285592079e-02,-6.704292900395e-05,0.000000000000e+00,-3.022241890430e-01,3.164401277900e-02,0.000000000000e+00,-1.030691833496e+02,3.948478996754e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.526897825301e-04,5.109122219141e+00,0.000000000000e+00,0.000000000000e+00,1.044982854154e+02,-7.975111649086e-17,0.000000000000e+00,3.638323215780e-10,1.919876871390e-07,1.000000000000e+00,1.602689921856e-02,7.193199126050e-04,-4.129697488454e-24
5.910542677157e-04,3.535125404596e-02,-6.656485493295e-05,0.000000000000e+00,-2.999827563763e-01,3.140749037266e-02,0.000000000000e+00,-1.030685119629e+02,3.919495344162e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.471647113562e-04,5.109559243401e+00,0.000000000000e+00,0.000000000000e+00,1.045013169911e+02,-7.975111649086e-17,0.000000000000e+00,3.612788281023e-10,1.919876919611e-07,1.000000000000e+00,1.604234986007e-02,7.192907505669e-04,-4.129697488454e-24
5.862888065167e-04,3.534971177578e-02,-6.609530100832e-05,0.000000000000e+00,-2.977827787399e-01,3.117529302835e-02,0.000000000000e+00,-1.030678176880e+02,3.891043663025e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.417410379276e-04,5.109996287465e+00,0.000000000000e+00,0.000000000000e+00,1.045036798200e+02,-7.975111649086e-17,0.000000000000e+00,3.592115161219e-10,1.919876958402e-07,1.000000000000e+00,1.605780050159e-02,7.192617631517e-04,-4.129697488454e-24
5.815160111524e-04,3.534815087914e-02,-6.562491034856e-05,0.000000000000e+00,-2.955801784992e-01,3.094268403947e-02,0.000000000000e+00,-1.030671768188e+02,3.862553536892e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.363100303337e-04,5.110434030817e+00,0.000000000000e+00,0.000000000000e+00,1.045066222621e+02,-7.975111649086e-17,0.000000000000e+00,3.567632690657e-10,1.919877004053e-07,1.000000000000e+00,1.607327349484e-02,7.192328921519e-04,-4.129697488454e-24
5.767461843789e-04,3.534660860896e-02,-6.515930726891e-05,0.000000000000e+00,-2.934013605118e-01,3.071253187954e-02,0.000000000000e+00,-1.030665359497e+02,3.834366500378e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.309367647395e-04,5.110871793547e+00,0.000000000000e+00,0.000000000000e+00,1.045089403328e+02,-7.975111649086e-17,0.000000000000e+00,3.539383467744e-10,1.919877056339e-07,1.000000000000e+00,1.608874835074e-02,7.192042539828e-04,-4.129697488454e-24
5.719710607082e-04,3.534508123994e-02,-6.469655636465e-05,0.000000000000e+00,-2.912372052670e-01,3.048386052251e-02,0.000000000000e+00,-1.030659103394e+02,3.806364834309e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.255988894030e-04,5.111310269358e+00,0.000000000000e+00,0.000000000000e+00,1.045117944066e+02,-7.975111649086e-17,0.000000000000e+00,3.511582551692e-10,1.919877107390e-07,1.000000000000e+00,1.610424742103e-02,7.191757904366e-04,-4.129697488454e-24
