"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
3.801871498581e-04,5.744806677103e-02,-1.131985118263e-04,0.000000000000e+00,1.524681895971e-01,5.305832624435e-02,0.000000000000e+00,-5.896151733398e+01,1.032291129231e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.967833813978e-04,3.362829247807e+00,0.000000000000e+00,0.000000000000e+00,5.749956983309e+01,2.652786469745e-16,0.000000000000e+00,2.754613974958e-10,1.397850114590e-07,1.000000000000e+00,1.673241890967e-02,4.440215125214e-04,0.000000000000e+00
3.701266541611e-04,5.745686963201e-02,-1.114573533414e-04,0.000000000000e+00,1.503052860498e-01,5.220024660230e-02,0.000000000000e+00,-5.902762985229e+01,1.014987751842e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.934848696692e-04,3.363406674793e+00,0.000000000000e+00,0.000000000000e+00,5.757647832425e+01,2.652786469745e-16,0.000000000000e+00,2.727043183109e-10,1.405770093055e-07,1.000000000000e+00,1.676559075713e-02,4.439566691872e-04,0.000000000000e+00
3.600455529522e-04,5.746557563543e-02,-1.097375788959e-04,0.000000000000e+00,1.481632441282e-01,5.135414004326e-02,0.000000000000e+00,-5.909300231934e+01,9.979416429996e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.902354124468e-04,3.363985562159e+00,0.000000000000e+00,0.000000000000e+00,5.765251813895e+01,2.652786469745e-16,0.000000000000e+00,2.714711614888e-10,1.421477591347e-07,1.000000000000e+00,1.679885201156e-02,4.438926407602e-04,0.000000000000e+00
3.499456797726e-04,5.747416615486e-02,-1.080469592125e-04,0.000000000000e+00,1.460523009300e-01,5.052424222231e-02,0.000000000000e+00,-5.915729904175e+01,9.812262654305e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.870490086731e-04,3.364565937260e+00,0.000000000000e+00,0.000000000000e+00,5.772849345566e+01,2.652786469745e-16,0.000000000000e+00,2.701724025891e-10,1.437013407771e-07,1.000000000000e+00,1.683220267296e-02,4.438294563442e-04,0.000000000000e+00
3.398529952392e-04,5.748263373971e-02,-1.063831296051e-04,0.000000000000e+00,1.439695656300e-01,4.970902204514e-02,0.000000000000e+00,-5.922063446045e+01,9.648168832064e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.839209289756e-04,3.365146225645e+00,0.000000000000e+00,0.000000000000e+00,5.780214096161e+01,2.652786469745e-16,0.000000000000e+00,2.674053898680e-10,1.444718707360e-07,1.000000000000e+00,1.686555519700e-02,4.437672323547e-04,0.000000000000e+00
3.297387156636e-04,5.749101191759e-02,-1.047394471243e-04,0.000000000000e+00,1.419068872929e-01,4.890511929989e-02,0.000000000000e+00,-5.928326797485e+01,9.486463665962e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.808383676689e-04,3.365728030520e+00,0.000000000000e+00,0.000000000000e+00,5.787492040053e+01,2.652786469745e-16,0.000000000000e+00,2.645572387477e-10,1.452383129701e-07,1.000000000000e+00,1.689899899065e-02,4.437058232725e-04,0.000000000000e+00
3.196028119419e-04,5.749930068851e-02,-1.031156643876e-04,0.000000000000e+00,1.398641765118e-01,4.811241850257e-02,0.000000000000e+00,-5.934520339966e+01,9.327103942633e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.778005389497e-04,3.366311348374e+00,0.000000000000e+00,0.000000000000e+00,5.794688896443e+01,2.652786469745e-16,0.000000000000e+00,2.617921342921e-10,1.460007315569e-07,1.000000000000e+00,1.693253405392e-02,4.436452290975e-04,0.000000000000e+00
3.094457788393e-04,5.750748887658e-02,-1.015143352561e-04,0.000000000000e+00,1.378450095654e-01,4.733236134052e-02,0.000000000000e+00,-5.940632629395e+01,9.170316904783e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.748117210809e-04,3.366896217262e+00,0.000000000000e+00,0.000000000000e+00,5.801899128280e+01,2.652786469745e-16,0.000000000000e+00,2.577624713376e-10,1.460007387268e-07,1.000000000000e+00,1.696616411209e-02,4.435853916220e-04,0.000000000000e+00
2.992966328748e-04,5.751554667950e-02,-9.994353604270e-05,0.000000000000e+00,1.358600258827e-01,4.656920582056e-02,0.000000000000e+00,-5.946631622314e+01,9.016858041286e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.718863786664e-04,3.367481002909e+00,0.000000000000e+00,0.000000000000e+00,5.808861873176e+01,2.652786469745e-16,0.000000000000e+00,2.550609251140e-10,1.467591963030e-07,1.000000000000e+00,1.699979230762e-02,4.435264854692e-04,0.000000000000e+00
2.891249896493e-04,5.752351507545e-02,-9.839145059232e-05,0.000000000000e+00,1.338942945004e-01,4.581681638956e-02,0.000000000000e+00,-5.952564239502e+01,8.865565061569e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.690023200354e-04,3.368067347743e+00,0.000000000000e+00,0.000000000000e+00,5.815749612540e+01,2.652786469745e-16,0.000000000000e+00,2.523457777580e-10,1.475137542147e-07,1.000000000000e+00,1.703351736069e-02,4.434683360159e-04,0.000000000000e+00
2.789304708131e-04,5.753139778972e-02,-9.685780969448e-05,0.000000000000e+00,1.319476813078e-01,4.507511481643e-02,0.000000000000e+00,-5.958432006836e+01,8.716391772032e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.661586429691e-04,3.368655269145e+00,0.000000000000e+00,0.000000000000e+00,5.822562681922e+01,2.652786469745e-16,0.000000000000e+00,2.483353383578e-10,1.475137610207e-07,1.000000000000e+00,1.706733554602e-02,4.434109432623e-04,0.000000000000e+00
2.687127562240e-04,5.753919854760e-02,-9.534231503494e-05,0.000000000000e+00,1.300200819969e-01,4.434404894710e-02,0.000000000000e+00,-5.964235305786e+01,8.569291234016e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.633544889046e-04,3.369244784550e+00,0.000000000000e+00,0.000000000000e+00,5.829298588043e+01,2.652786469745e-16,0.000000000000e+00,2.443970031639e-10,1.475137675982e-07,1.000000000000e+00,1.710125245154e-02,4.433543072082e-04,0.000000000000e+00
2.584741159808e-04,5.754688382149e-02,-9.385403245687e-05,0.000000000000e+00,1.281238645315e-01,4.362904280424e-02,0.000000000000e+00,-5.969934844971e+01,8.425074070692e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.606053410796e-04,3.369835922033e+00,0.000000000000e+00,0.000000000000e+00,5.836018770533e+01,2.652786469745e-16,0.000000000000e+00,2.417995559862e-10,1.482644849558e-07,1.000000000000e+00,1.713526621461e-02,4.432983987499e-04,0.000000000000e+00
2.482412091922e-04,5.755446106195e-02,-9.238783968613e-05,0.000000000000e+00,1.262524127960e-01,4.292708262801e-02,0.000000000000e+00,-5.975554275513e+01,8.283244073391e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.579016534379e-04,3.370426980605e+00,0.000000000000e+00,0.000000000000e+00,5.842535957492e+01,2.652786469745e-16,0.000000000000e+00,2.392372029605e-10,1.490114201567e-07,1.000000000000e+00,1.716927997768e-02,4.432433634065e-04,0.000000000000e+00
2.379844081588e-04,5.756196007133e-02,-9.093865810428e-05,0.000000000000e+00,1.243995577097e-01,4.223590344191e-02,0.000000000000e+00,-5.981112289429e+01,8.143281936646e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.552335888846e-04,3.371019669439e+00,0.000000000000e+00,0.000000000000e+00,5.848980720336e+01,2.652786469745e-16,0.000000000000e+00,2.354293640135e-10,1.490114262215e-07,1.000000000000e+00,1.720339059830e-02,4.431890265550e-04,0.000000000000e+00
2.277032908751e-04,5.756937339902e-02,-8.950621122494e-05,0.000000000000e+00,1.225652247667e-01,4.155560210347e-02,0.000000000000e+00,-5.986610412598e+01,8.005134761333e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.526001142338e-04,3.371614016796e+00,0.000000000000e+00,0.000000000000e+00,5.855362382479e+01,2.652786469745e-16,0.000000000000e+00,2.317000846217e-10,1.490114320669e-07,1.000000000000e+00,1.723760366440e-02,4.431354172993e-04,0.000000000000e+00
2.173995890189e-04,5.757668986917e-02,-8.809783321340e-05,0.000000000000e+00,1.207601204515e-01,4.089147225022e-02,0.000000000000e+00,-5.992015457153e+01,7.869394123554e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.500125363236e-04,3.372210040414e+00,0.000000000000e+00,0.000000000000e+00,5.861716772919e+01,2.652786469745e-16,0.000000000000e+00,2.280086231973e-10,1.490114377611e-07,1.000000000000e+00,1.727191545069e-02,4.430824774317e-04,0.000000000000e+00
2.071016351692e-04,5.758389458060e-02,-8.671153773321e-05,0.000000000000e+00,1.189818829298e-01,4.024254903197e-02,0.000000000000e+00,-5.997337341309e+01,7.735847681761e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.474667515140e-04,3.372805988353e+00,0.000000000000e+00,0.000000000000e+00,5.867883164279e+01,2.652786469745e-16,0.000000000000e+00,2.243959935911e-10,1.490114432451e-07,1.000000000000e+00,1.730622909963e-02,4.430304106791e-04,0.000000000000e+00
1.967785938177e-04,5.759102106094e-02,-8.534071821487e-05,0.000000000000e+00,1.172223016620e-01,3.960597142577e-02,0.000000000000e+00,-6.002602005005e+01,7.603827118874e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.449500850867e-04,3.373403620725e+00,0.000000000000e+00,0.000000000000e+00,5.873986784025e+01,2.652786469745e-16,0.000000000000e+00,2.208353037817e-10,1.490114485646e-07,1.000000000000e+00,1.734064146876e-02,4.429789842106e-04,0.000000000000e+00
1.864300138550e-04,5.759806931019e-02,-8.398504724028e-05,0.000000000000e+00,1.154814586043e-01,3.898224607110e-02,0.000000000000e+00,-6.007809829712e+01,7.473257184029e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.424610527465e-04,3.374002966073e+00,0.000000000000e+00,0.000000000000e+00,5.880031053699e+01,2.652786469745e-16,0.000000000000e+00,2.172890922127e-10,1.490114537779e-07,1.000000000000e+00,1.737516000867e-02,4.429282562342e-04,0.000000000000e+00
1.760575396474e-04,5.760502070189e-02,-8.265137876151e-05,0.000000000000e+00,1.137707233429e-01,3.837888315320e-02,0.000000000000e+00,-6.012929153442e+01,7.344554364681e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.400076143909e-04,3.374604042286e+00,0.000000000000e+00,0.000000000000e+00,5.886045274405e+01,2.652786469745e-16,0.000000000000e+00,2.138334749019e-10,1.490114587769e-07,1.000000000000e+00,1.740977913141e-02,4.428781685419e-04,0.000000000000e+00
1.656910899328e-04,5.761187151074e-02,-8.133798837662e-05,0.000000000000e+00,1.120881438255e-01,3.779580444098e-02,0.000000000000e+00,-6.017967987061e+01,7.217520475388e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.375860010739e-04,3.375205045980e+00,0.000000000000e+00,0.000000000000e+00,5.891887849384e+01,2.652786469745e-16,0.000000000000e+00,2.103760801301e-10,1.490114636982e-07,1.000000000000e+00,1.744440011680e-02,4.428288957570e-04,0.000000000000e+00
1.552979811095e-04,5.761864408851e-02,-8.003802213352e-05,0.000000000000e+00,1.104251518846e-01,3.723074495792e-02,0.000000000000e+00,-6.022952651978e+01,7.091467827559e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.351830869680e-04,3.375807810425e+00,0.000000000000e+00,0.000000000000e+00,5.897665003329e+01,2.652786469745e-16,0.000000000000e+00,2.069961471377e-10,1.490114684317e-07,1.000000000000e+00,1.747912727296e-02,4.427802632563e-04,0.000000000000e+00
1.448780531064e-04,5.762534588575e-02,-7.875108713051e-05,0.000000000000e+00,1.087819859385e-01,3.668523952365e-02,0.000000000000e+00,-6.027883529663e+01,6.966287642717e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.327968057012e-04,3.376412331870e+00,0.000000000000e+00,0.000000000000e+00,5.903373880757e+01,2.652786469745e-16,0.000000000000e+00,2.036313304907e-10,1.490114730678e-07,1.000000000000e+00,1.751395873725e-02,4.427322710399e-04,0.000000000000e+00
1.344334305031e-04,5.763195455074e-02,-7.748404459562e-05,0.000000000000e+00,1.071728318930e-01,3.617560118437e-02,0.000000000000e+00,-6.032723236084e+01,6.842111051083e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.304296602029e-04,3.377018650136e+00,0.000000000000e+00,0.000000000000e+00,5.909055781478e+01,2.652786469745e-16,0.000000000000e+00,2.003349610124e-10,1.490114775360e-07,1.000000000000e+00,1.754889823496e-02,4.426849191077e-04,0.000000000000e+00
1.239941193489e-04,5.763846263289e-02,-7.623292185599e-05,0.000000000000e+00,1.055910959840e-01,3.570007532835e-02,0.000000000000e+00,-6.037489318848e+01,6.718711555004e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.280773285544e-04,3.377624898928e+00,0.000000000000e+00,0.000000000000e+00,5.914587624092e+01,2.652786469745e-16,0.000000000000e+00,1.970539393510e-10,1.490114819110e-07,1.000000000000e+00,1.758383773267e-02,4.426383238751e-04,0.000000000000e+00
1.135270722443e-04,5.764489993453e-02,-7.499181810999e-05,0.000000000000e+00,1.040286123753e-01,3.525925055146e-02,0.000000000000e+00,-6.042203521729e+01,6.595526635647e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.257290714420e-04,3.378232963759e+00,0.000000000000e+00,0.000000000000e+00,5.920064485847e+01,2.652786469745e-16,0.000000000000e+00,1.938476088092e-10,1.490114861166e-07,1.000000000000e+00,1.761888526380e-02,4.425923689269e-04,0.000000000000e+00
1.030322455335e-04,5.765126645565e-02,-7.376066787401e-05,0.000000000000e+00,1.024858355522e-01,3.485953062773e-02,0.000000000000e+00,-6.046861648560e+01,6.472435593605e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.233826187672e-04,3.378842851804e+00,0.000000000000e+00,0.000000000000e+00,5.925531918486e+01,2.652786469745e-16,0.000000000000e+00,1.910580683024e-10,1.490114897193e-07,1.000000000000e+00,1.765404269099e-02,4.425469960552e-04,0.000000000000e+00
1.025204692269e-04,5.765157565475e-02,-7.370086677838e-05,0.000000000000e+00,1.024111732841e-01,3.484128415585e-02,0.000000000000e+00,-6.047087097168e+01,6.466438621283e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.232682843693e-04,3.378872595752e+00,0.000000000000e+00,0.000000000000e+00,5.925746598544e+01,2.652786469745e-16,0.000000000000e+00,1.910580683021e-10,1.490114897193e-07,1.000000000000e+00,1.765575632453e-02,4.425448132679e-04,0.000000000000e+00
