"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
8.073094068095e-04,4.800901934505e-02,-1.676295505604e-04,0.000000000000e+00,-2.149428278208e-01,8.146567642689e-02,0.000000000000e+00,-7.828181457520e+01,5.028493404388e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.585706284270e-04,3.772214330568e+00,0.000000000000e+00,0.000000000000e+00,7.870455961696e+01,-1.736584816523e-16,0.000000000000e+00,6.603323871485e-10,1.890733859865e-07,1.000000000000e+00,1.534984819591e-02,5.821817321703e-04,1.692557870137e-24
8.030663011596e-04,4.800985753536e-02,-1.665657764534e-04,0.000000000000e+00,-2.133073061705e-01,8.091418445110e-02,0.000000000000e+00,-7.830840301514e+01,4.994098544121e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.520140010864e-04,3.772494190282e+00,0.000000000000e+00,0.000000000000e+00,7.873925262807e+01,-1.736584816523e-16,0.000000000000e+00,6.577417795247e-10,1.896596776010e-07,1.000000000000e+00,1.536328345537e-02,5.821349914186e-04,1.692557870137e-24
7.988231373020e-04,4.801067709923e-02,-1.655015221331e-04,0.000000000000e+00,-2.116740942001e-01,8.036243170500e-02,0.000000000000e+00,-7.833506011963e+01,4.959714412689e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.454594110139e-04,3.772774045133e+00,0.000000000000e+00,0.000000000000e+00,7.877394556595e+01,-1.736584816523e-16,0.000000000000e+00,6.540442093230e-10,1.896596903882e-07,1.000000000000e+00,1.537671964616e-02,5.820885417052e-04,1.692557870137e-24
7.945846882649e-04,4.801151528955e-02,-1.644527656026e-04,0.000000000000e+00,-2.100715190172e-01,7.981912046671e-02,0.000000000000e+00,-7.836132812500e+01,4.925897419453e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.390129707754e-04,3.773053895241e+00,0.000000000000e+00,0.000000000000e+00,7.880682690578e+01,-1.736584816523e-16,0.000000000000e+00,6.498309762475e-10,1.896597048708e-07,1.000000000000e+00,1.539015490562e-02,5.820423248224e-04,1.692557870137e-24
7.903400692157e-04,4.801234602928e-02,-1.634042127989e-04,0.000000000000e+00,-2.084728181362e-01,7.927596569061e-02,0.000000000000e+00,-7.838763427734e+01,4.892118871212e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.325738647021e-04,3.773334188580e+00,0.000000000000e+00,0.000000000000e+00,7.884105854698e+01,-1.736584816523e-16,0.000000000000e+00,6.451875879395e-10,1.896597207236e-07,1.000000000000e+00,1.540361251682e-02,5.819963989779e-04,1.692557870137e-24
7.860977202654e-04,4.801317304373e-02,-1.623629650567e-04,0.000000000000e+00,-2.068898826838e-01,7.873678207397e-02,0.000000000000e+00,-7.841378021240e+01,4.858618974686e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.261878440157e-04,3.773614477103e+00,0.000000000000e+00,0.000000000000e+00,7.887369892561e+01,-1.736584816523e-16,0.000000000000e+00,6.413972512922e-10,1.896597335798e-07,1.000000000000e+00,1.541707012802e-02,5.819507641718e-04,1.692557870137e-24
7.818516460247e-04,4.801401123405e-02,-1.613299973542e-04,0.000000000000e+00,-2.053247541189e-01,7.820214331150e-02,0.000000000000e+00,-7.843972778320e+01,4.825434982777e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.198620682582e-04,3.773895215010e+00,0.000000000000e+00,0.000000000000e+00,7.890741699639e+01,-1.736584816523e-16,0.000000000000e+00,6.391643085588e-10,1.902442167470e-07,1.000000000000e+00,1.543054915965e-02,5.819053039886e-04,1.692557870137e-24
7.776055135764e-04,4.801483079791e-02,-1.602965785423e-04,0.000000000000e+00,-2.037618160248e-01,7.766726613045e-02,0.000000000000e+00,-7.846575164795e+01,4.792261123657e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.135382133536e-04,3.774175948036e+00,0.000000000000e+00,0.000000000000e+00,7.894113499844e+01,-1.736584816523e-16,0.000000000000e+00,6.370016625526e-10,1.908269094502e-07,1.000000000000e+00,1.544402819127e-02,5.818601930514e-04,1.692557870137e-24
7.733644451946e-04,4.801567643881e-02,-1.592801709194e-04,0.000000000000e+00,-2.022309303284e-01,7.714162766933e-02,0.000000000000e+00,-7.849131774902e+01,4.759695827961e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.073303081095e-04,3.774456676298e+00,0.000000000000e+00,0.000000000000e+00,7.897302902007e+01,-1.736584816523e-16,0.000000000000e+00,6.351097574962e-10,1.914078273785e-07,1.000000000000e+00,1.545750722289e-02,5.818153149448e-04,1.692557870137e-24
7.691166829318e-04,4.801650345325e-02,-1.582621916896e-04,0.000000000000e+00,-2.007005810738e-01,7.661518454552e-02,0.000000000000e+00,-7.851698303223e+01,4.727104902267e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.011176298372e-04,3.774737858059e+00,0.000000000000e+00,0.000000000000e+00,7.900629488607e+01,-1.736584816523e-16,0.000000000000e+00,6.327776999957e-10,1.919869889947e-07,1.000000000000e+00,1.547100860626e-02,5.817706696689e-04,1.692557870137e-24
7.648714235984e-04,4.801733419299e-02,-1.572527107783e-04,0.000000000000e+00,-1.991873234510e-01,7.609336078167e-02,0.000000000000e+00,-7.854244995117e+01,4.694827497005e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.949646144174e-04,3.775019034994e+00,0.000000000000e+00,0.000000000000e+00,7.903796529342e+01,-1.736584816523e-16,0.000000000000e+00,6.304465821718e-10,1.925644086863e-07,1.000000000000e+00,1.548450998962e-02,5.817263154313e-04,1.692557870137e-24
7.606217404827e-04,4.801816865802e-02,-1.562500110595e-04,0.000000000000e+00,-1.976885944605e-01,7.557528465986e-02,0.000000000000e+00,-7.856777191162e+01,4.662808775902e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.888609590940e-04,3.775300669741e+00,0.000000000000e+00,0.000000000000e+00,7.907072793428e+01,-1.736584816523e-16,0.000000000000e+00,6.284818434898e-10,1.931401008877e-07,1.000000000000e+00,1.549803279340e-02,5.816821940243e-04,1.692557870137e-24
7.563721737824e-04,4.801898449659e-02,-1.552472531330e-04,0.000000000000e+00,-1.961925178766e-01,7.505717873573e-02,0.000000000000e+00,-7.859313964844e+01,4.630811512470e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.827613783069e-04,3.775582299607e+00,0.000000000000e+00,0.000000000000e+00,7.910217684826e+01,-1.736584816523e-16,0.000000000000e+00,6.246206187968e-10,1.931401134136e-07,1.000000000000e+00,1.551155652851e-02,5.816383054480e-04,1.692557870137e-24
7.521206862293e-04,4.801983013749e-02,-1.542597456137e-04,0.000000000000e+00,-1.947245895863e-01,7.454746216536e-02,0.000000000000e+00,-7.861810302734e+01,4.599355757236e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.767649997026e-04,3.775864395484e+00,0.000000000000e+00,0.000000000000e+00,7.913455115249e+01,-1.736584816523e-16,0.000000000000e+00,6.222337922771e-10,1.937140960027e-07,1.000000000000e+00,1.552510261536e-02,5.815946497023e-04,1.692557870137e-24
7.478691986762e-04,4.802065715194e-02,-1.532718306407e-04,0.000000000000e+00,-1.932586878538e-01,7.403752952814e-02,0.000000000000e+00,-7.864313507080e+01,4.567909240723e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.707704255357e-04,3.776146486414e+00,0.000000000000e+00,0.000000000000e+00,7.916692539430e+01,-1.736584816523e-16,0.000000000000e+00,6.203152173597e-10,1.942863813519e-07,1.000000000000e+00,1.553864777088e-02,5.815512849949e-04,1.692557870137e-24
7.436203886755e-04,4.802148789167e-02,-1.522926904727e-04,0.000000000000e+00,-1.918097287416e-01,7.353243976831e-02,0.000000000000e+00,-7.866795349121e+01,4.536780118942e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.648363873363e-04,3.776428572511e+00,0.000000000000e+00,0.000000000000e+00,7.919772278262e+01,-1.736584816523e-16,0.000000000000e+00,6.164266033880e-10,1.942863937285e-07,1.000000000000e+00,1.555219385773e-02,5.815081531182e-04,1.692557870137e-24
7.393668638542e-04,4.802232235670e-02,-1.513198076282e-04,0.000000000000e+00,-1.903737932444e-01,7.303085178137e-02,0.000000000000e+00,-7.869263458252e+01,4.505885839462e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.589470526204e-04,3.776711128838e+00,0.000000000000e+00,0.000000000000e+00,7.922960229815e+01,-1.736584816523e-16,0.000000000000e+00,6.121664674926e-10,1.942864071982e-07,1.000000000000e+00,1.556576322764e-02,5.814652540721e-04,1.692557870137e-24
7.351134554483e-04,4.802313819528e-02,-1.503468520241e-04,0.000000000000e+00,-1.889403462410e-01,7.252923399210e-02,0.000000000000e+00,-7.871736907959e+01,4.475011825562e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.530616178177e-04,3.776993680277e+00,0.000000000000e+00,0.000000000000e+00,7.926019612694e+01,-1.736584816523e-16,0.000000000000e+00,6.079172423459e-10,1.942864205404e-07,1.000000000000e+00,1.557933166623e-02,5.814226460643e-04,1.692557870137e-24
7.308578933589e-04,4.802398011088e-02,-1.493888557889e-04,0.000000000000e+00,-1.875337660313e-01,7.203596830368e-02,0.000000000000e+00,-7.874169921875e+01,4.444660544395e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.472757763229e-04,3.777276708308e+00,0.000000000000e+00,0.000000000000e+00,7.929153044214e+01,-1.736584816523e-16,0.000000000000e+00,6.040665257197e-10,1.942864325510e-07,1.000000000000e+00,1.559292338789e-02,5.813802708872e-04,1.692557870137e-24
7.266023312695e-04,4.802480340004e-02,-1.484304666519e-04,0.000000000000e+00,-1.861290931702e-01,7.154249399900e-02,0.000000000000e+00,-7.876609802246e+01,4.414317905903e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.414916810580e-04,3.777559731394e+00,0.000000000000e+00,0.000000000000e+00,7.932286469880e+01,-1.736584816523e-16,0.000000000000e+00,6.007178443276e-10,1.942864429337e-07,1.000000000000e+00,1.560651510954e-02,5.813381285407e-04,1.692557870137e-24
7.223492139019e-04,4.802563041449e-02,-1.474802556913e-04,0.000000000000e+00,-1.847399622202e-01,7.105357199907e-02,0.000000000000e+00,-7.879029846191e+01,4.384267628193e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.357632323168e-04,3.777842749644e+00,0.000000000000e+00,0.000000000000e+00,7.935272900288e+01,-1.736584816523e-16,0.000000000000e+00,5.968802965655e-10,1.942864547612e-07,1.000000000000e+00,1.562010776252e-02,5.812962190248e-04,1.692557870137e-24
7.180912652984e-04,4.802646115422e-02,-1.465365930926e-04,0.000000000000e+00,-1.833639591932e-01,7.056835293770e-02,0.000000000000e+00,-7.881434631348e+01,4.354457557201e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.300805930048e-04,3.778126246810e+00,0.000000000000e+00,0.000000000000e+00,7.938368835632e+01,-1.736584816523e-16,0.000000000000e+00,5.926710084819e-10,1.942864676473e-07,1.000000000000e+00,1.563372276723e-02,5.812545423396e-04,1.692557870137e-24
7.138333166949e-04,4.802727326751e-02,-1.455925666960e-04,0.000000000000e+00,-1.819898039103e-01,7.008294761181e-02,0.000000000000e+00,-7.883845520020e+01,4.324655830860e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.243995835073e-04,3.778409739085e+00,0.000000000000e+00,0.000000000000e+00,7.941464765307e+01,-1.736584816523e-16,0.000000000000e+00,5.889131476060e-10,1.942864790743e-07,1.000000000000e+00,1.564733684063e-02,5.812131566927e-04,1.692557870137e-24
7.095804321580e-04,4.802810773253e-02,-1.446646056138e-04,0.000000000000e+00,-1.806434690952e-01,6.960644572973e-02,0.000000000000e+00,-7.886213684082e+01,4.295403957367e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.188233477995e-04,3.778693226581e+00,0.000000000000e+00,0.000000000000e+00,7.944384353386e+01,-1.736584816523e-16,0.000000000000e+00,5.850720455000e-10,1.942864906793e-07,1.000000000000e+00,1.566095277667e-02,5.811720038764e-04,1.692557870137e-24
7.053202134557e-04,4.802893102169e-02,-1.437352038920e-04,0.000000000000e+00,-1.792974174023e-01,6.912922114134e-02,0.000000000000e+00,-7.888590240479e+01,4.266127049923e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.132423972711e-04,3.778977203202e+00,0.000000000000e+00,0.000000000000e+00,7.947432116979e+01,-1.736584816523e-16,0.000000000000e+00,5.812344878714e-10,1.942865021978e-07,1.000000000000e+00,1.567459106445e-02,5.811310838908e-04,1.692557870137e-24
7.010621484369e-04,4.802975058556e-02,-1.428125251550e-04,0.000000000000e+00,-1.779642254114e-01,6.865572184324e-02,0.000000000000e+00,-7.890951538086e+01,4.237090647221e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.077071979642e-04,3.779261174988e+00,0.000000000000e+00,0.000000000000e+00,7.950339195098e+01,-1.736584816523e-16,0.000000000000e+00,5.778208648101e-10,1.942865123801e-07,1.000000000000e+00,1.568823121488e-02,5.810903967358e-04,1.692557870137e-24
6.967995432205e-04,4.803057760000e-02,-1.418975880370e-04,0.000000000000e+00,-1.766456067562e-01,6.818656623363e-02,0.000000000000e+00,-7.893292999268e+01,4.208329021931e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.022244437598e-04,3.779545640423e+00,0.000000000000e+00,0.000000000000e+00,7.953350119558e+01,-1.736584816523e-16,0.000000000000e+00,5.740358900022e-10,1.942865236000e-07,1.000000000000e+00,1.570189371705e-02,5.810498842038e-04,1.692557870137e-24
6.925369380042e-04,4.803138971329e-02,-1.409823016729e-04,0.000000000000e+00,-1.753287017345e-01,6.771722435951e-02,0.000000000000e+00,-7.895641326904e+01,4.179575443268e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.967432611622e-04,3.779830100967e+00,0.000000000000e+00,0.000000000000e+00,7.956361038706e+01,-1.736584816523e-16,0.000000000000e+00,5.703111039054e-10,1.942865345695e-07,1.000000000000e+00,1.571555621922e-02,5.810096627101e-04,1.692557870137e-24
6.882786983624e-04,4.803221672773e-02,-1.400810433552e-04,0.000000000000e+00,-1.740356534719e-01,6.725558638573e-02,0.000000000000e+00,-7.897951507568e+01,4.151297807693e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.913527661003e-04,3.780114556729e+00,0.000000000000e+00,0.000000000000e+00,7.959200361276e+01,-1.736584816523e-16,0.000000000000e+00,5.669132188630e-10,1.942865445140e-07,1.000000000000e+00,1.572921872139e-02,5.809696740471e-04,1.692557870137e-24
6.840135902166e-04,4.803303256631e-02,-1.391800906276e-04,0.000000000000e+00,-1.727454513311e-01,6.679418683052e-02,0.000000000000e+00,-7.900265502930e+01,4.123051166534e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.859680918045e-04,3.780399512525e+00,0.000000000000e+00,0.000000000000e+00,7.962158607302e+01,-1.736584816523e-16,0.000000000000e+00,5.631051290255e-10,1.942865555884e-07,1.000000000000e+00,1.574290543795e-02,5.809298600070e-04,1.692557870137e-24
6.797498790547e-04,4.803384467959e-02,-1.382836198900e-04,0.000000000000e+00,-1.714642196894e-01,6.633526086807e-02,0.000000000000e+00,-7.902570343018e+01,4.094968140125e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.806147332303e-04,3.780684463489e+00,0.000000000000e+00,0.000000000000e+00,7.964983507603e+01,-1.736584816523e-16,0.000000000000e+00,5.592689730643e-10,1.942865666689e-07,1.000000000000e+00,1.575659215450e-02,5.808903370053e-04,1.692557870137e-24
6.754819769412e-04,4.803467169404e-02,-1.373968116241e-04,0.000000000000e+00,-1.701999306679e-01,6.588168442249e-02,0.000000000000e+00,-7.904850006104e+01,4.067218601704e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.753248792142e-04,3.780969917065e+00,0.000000000000e+00,0.000000000000e+00,7.967900398482e+01,-1.736584816523e-16,0.000000000000e+00,5.554743326020e-10,1.942865775550e-07,1.000000000000e+00,1.577030494809e-02,5.808509886265e-04,1.692557870137e-24
6.712140748277e-04,4.803548008204e-02,-1.365096686641e-04,0.000000000000e+00,-1.689372658730e-01,6.542793661356e-02,0.000000000000e+00,-7.907135009766e+01,4.039476513863e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.700364803895e-04,3.781255365752e+00,0.000000000000e+00,0.000000000000e+00,7.970817284385e+01,-1.736584816523e-16,0.000000000000e+00,5.522129716248e-10,1.942865868520e-07,1.000000000000e+00,1.578401587903e-02,5.808119312860e-04,1.692557870137e-24
6.669497233815e-04,4.803629592061e-02,-1.356338034384e-04,0.000000000000e+00,-1.676935255527e-01,6.498036533594e-02,0.000000000000e+00,-7.909391021729e+01,4.012115001678e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.648206083104e-04,3.781540809655e+00,0.000000000000e+00,0.000000000000e+00,7.973582580418e+01,-1.736584816523e-16,0.000000000000e+00,5.488063213150e-10,1.942865965047e-07,1.000000000000e+00,1.579772680998e-02,5.807730485685e-04,1.692557870137e-24
6.626791437156e-04,4.803710803390e-02,-1.347607176285e-04,0.000000000000e+00,-1.664561480284e-01,6.453440338373e-02,0.000000000000e+00,-7.911641693115e+01,3.984862565994e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.596255745739e-04,3.781826766640e+00,0.000000000000e+00,0.000000000000e+00,7.976458371490e+01,-1.736584816523e-16,0.000000000000e+00,5.449903982531e-10,1.942866072462e-07,1.000000000000e+00,1.581146381795e-02,5.807343986817e-04,1.692557870137e-24
6.584090879187e-04,4.803790897131e-02,-1.338891743217e-04,0.000000000000e+00,-1.652230769396e-01,6.408929079771e-02,0.000000000000e+00,-7.913893127441e+01,3.957677185535e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.544432883151e-04,3.782112718799e+00,0.000000000000e+00,0.000000000000e+00,7.979211420996e+01,-1.736584816523e-16,0.000000000000e+00,5.416331914121e-10,1.942866166345e-07,1.000000000000e+00,1.582520082593e-02,5.806959816255e-04,1.692557870137e-24
6.541355396621e-04,4.803872853518e-02,-1.330299710389e-04,0.000000000000e+00,-1.640103906393e-01,6.365105509758e-02,0.000000000000e+00,-7.916110992432e+01,3.930906057358e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.493399316445e-04,3.782399186675e+00,0.000000000000e+00,0.000000000000e+00,7.982041289246e+01,-1.736584816523e-16,0.000000000000e+00,5.378679844815e-10,1.942866270946e-07,1.000000000000e+00,1.583896204829e-02,5.806577391922e-04,1.692557870137e-24
6.498619914055e-04,4.803953319788e-02,-1.321704621660e-04,0.000000000000e+00,-1.627992242575e-01,6.321265548468e-02,0.000000000000e+00,-7.918334197998e+01,3.904142081738e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.442379719578e-04,3.782685649673e+00,0.000000000000e+00,0.000000000000e+00,7.984871152839e+01,-1.736584816523e-16,0.000000000000e+00,5.357386976769e-10,1.948572307064e-07,1.000000000000e+00,1.585272327065e-02,5.806197877973e-04,1.692557870137e-24
6.455908878706e-04,4.804033786058e-02,-1.313187240157e-04,0.000000000000e+00,-1.616014391184e-01,6.277856230736e-02,0.000000000000e+00,-7.920537567139e+01,3.877642750740e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.391864783131e-04,3.782972107897e+00,0.000000000000e+00,0.000000000000e+00,7.987559901089e+01,-1.736584816523e-16,0.000000000000e+00,5.359051802580e-10,1.959934422107e-07,1.000000000000e+00,1.586648449302e-02,5.805820692331e-04,1.692557870137e-24
6.413142546080e-04,4.804114997387e-02,-1.304729521507e-04,0.000000000000e+00,-1.604144573212e-01,6.234785169363e-02,0.000000000000e+00,-7.922727203369e+01,3.851352035999e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.341747405007e-04,3.783259088375e+00,0.000000000000e+00,0.000000000000e+00,7.990344258987e+01,-1.736584816523e-16,0.000000000000e+00,5.340378993584e-10,1.965590903322e-07,1.000000000000e+00,1.588026992977e-02,5.805444670841e-04,1.692557870137e-24
