"alpha.water","p_rgh","p","U:0","U:1","U:2","gradU:0","gradU:1","gradU:2","gradU:3","gradU:4","gradU:5","gradU:6","gradU:7","gradU:8","ParticleId","ParticleSourceId","InjectedPointId","InjectionStepId","ErrorCode","ParticleAge","Vorticity","Rotation","AngularVelocity","vtkValidPointMask","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2","Time"
1.00000e+00,3.25907e+03,3.25931e+03,6.04551e+00,-1.72365e-02,0.00000e+00,-7.22584e+03,3.57854e+04,-2.84217e-14,-9.49404e+04,7.91929e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.50964e+01,3,0,3,0,0,5.15004e-05,-6.48597e-12,2.67299e-17,-6.57082e-12,1,3.05276e-04,2.44598e-05,1.45398e-25,5.15500e-05
1.00000e+00,3.28010e+03,3.28034e+03,6.04527e+00,-1.80463e-02,0.00000e+00,-7.17441e+03,3.57262e+04,-5.68434e-14,-9.51132e+04,7.90121e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.50619e+01,3,0,3,0,0,5.15504e-05,0.00000e+00,2.65656e-17,0.00000e+00,1,3.05578e-04,2.44589e-05,1.44918e-25,5.16000e-05
1.00000e+00,3.29226e+03,3.29250e+03,6.04508e+00,-1.89503e-02,0.00000e+00,-7.11350e+03,3.56567e+04,0.00000e+00,-9.52989e+04,7.87683e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.50154e+01,3,0,3,0,0,5.16004e-05,1.62449e-12,2.66062e-17,1.62448e-12,1,3.05880e-04,2.44580e-05,1.44777e-25,5.16500e-05
1.00000e+00,3.31237e+03,3.31261e+03,6.04486e+00,-1.97560e-02,1.35525e-20,-7.05208e+03,3.56038e+04,0.00000e+00,-9.54621e+04,7.84780e+03,3.55271e-15,0.00000e+00,3.55271e-15,1.49601e+01,3,0,3,0,0,5.16504e-05,1.61116e-12,2.66856e-17,1.55049e-12,1,3.06183e-04,2.44570e-05,1.44438e-25,5.17000e-05
1.00000e+00,3.27713e+03,3.27737e+03,6.04464e+00,-2.05793e-02,0.00000e+00,-6.98630e+03,3.55536e+04,0.00000e+00,-9.56169e+04,7.81707e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.49015e+01,3,0,3,0,0,5.17004e-05,0.00000e+00,2.67244e-17,0.00000e+00,1,3.06485e-04,2.44560e-05,1.44043e-25,5.17500e-05
1.00000e+00,3.25717e+03,3.25741e+03,6.04443e+00,-2.14762e-02,0.00000e+00,-6.92490e+03,3.54846e+04,0.00000e+00,-9.57939e+04,7.79219e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.48541e+01,3,0,3,0,0,5.17504e-05,0.00000e+00,2.67244e-17,0.00000e+00,1,3.06787e-04,2.44549e-05,1.43718e-25,5.18000e-05
1.00000e+00,3.28351e+03,3.28375e+03,6.04428e+00,-2.24565e-02,0.00000e+00,-6.85871e+03,3.54017e+04,0.00000e+00,-9.59900e+04,7.76550e+03,0.00000e+00,-2.27374e-13,0.00000e+00,1.48032e+01,3,0,3,0,0,5.18004e-05,0.00000e+00,2.67243e-17,-4.83362e-16,1,3.07089e-04,2.44538e-05,1.43718e-25,5.18500e-05
1.00000e+00,3.31101e+03,3.31125e+03,6.04407e+00,-2.32667e-02,0.00000e+00,-6.79804e+03,3.53496e+04,0.00000e+00,-9.61452e+04,7.73807e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.47509e+01,3,0,3,0,0,5.18504e-05,-2.08118e-10,2.15108e-17,-2.08533e-10,1,3.07392e-04,2.44527e-05,1.43605e-25,5.19000e-05
1.00000e+00,3.30037e+03,3.30061e+03,6.04389e+00,-2.41517e-02,0.00000e+00,-6.72914e+03,3.52897e+04,0.00000e+00,-9.63126e+04,7.70610e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.46900e+01,3,0,3,0,0,5.19004e-05,-4.48683e-10,5.08861e-18,-4.48338e-10,1,3.07694e-04,2.44515e-05,1.43605e-25,5.19500e-05
1.00000e+00,3.26489e+03,3.26513e+03,6.04370e+00,-2.51263e-02,0.00000e+00,-6.66236e+03,3.52174e+04,0.00000e+00,-9.64992e+04,7.67888e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.46381e+01,3,0,3,0,0,5.19504e-05,0.00000e+00,-6.12005e-18,0.00000e+00,1,3.07996e-04,2.44503e-05,1.43493e-25,5.20000e-05
1.00000e+00,3.26252e+03,3.26276e+03,6.04353e+00,-2.61008e-02,-5.42101e-20,-6.59380e+03,3.51443e+04,0.00000e+00,-9.66890e+04,7.64926e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.45816e+01,3,0,3,0,0,5.20004e-05,0.00000e+00,-6.11727e-18,1.11132e-13,1,3.08298e-04,2.44490e-05,1.43380e-25,5.20500e-05
1.00000e+00,3.29038e+03,3.29062e+03,6.04335e+00,-2.69755e-02,0.00000e+00,-6.52700e+03,3.50932e+04,-2.84217e-14,-9.68566e+04,7.61903e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.45240e+01,3,0,3,0,0,5.20504e-05,0.00000e+00,-6.11449e-18,0.00000e+00,1,3.08600e-04,2.44477e-05,1.43605e-25,5.21000e-05
1.00000e+00,3.30284e+03,3.30307e+03,6.04320e+00,-2.79195e-02,0.00000e+00,-6.45983e+03,3.50381e+04,0.00000e+00,-9.70352e+04,7.59082e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.44702e+01,3,0,3,0,0,5.21004e-05,6.30607e-12,-5.96557e-18,5.95690e-12,1,3.08902e-04,2.44463e-05,1.43380e-25,5.21500e-05
1.00000e+00,3.28860e+03,3.28883e+03,6.04305e+00,-2.89414e-02,0.00000e+00,-6.38535e+03,3.49734e+04,0.00000e+00,-9.72291e+04,7.55763e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.44069e+01,3,0,3,0,0,5.21504e-05,1.62536e-12,-5.77601e-18,1.62534e-12,1,3.09205e-04,2.44449e-05,1.43408e-25,5.22000e-05
1.00000e+00,3.27114e+03,3.27138e+03,6.04286e+00,-2.98754e-02,0.00000e+00,-6.31110e+03,3.49276e+04,0.00000e+00,-9.74061e+04,7.52149e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.43380e+01,3,0,3,0,0,5.22004e-05,0.00000e+00,-5.73538e-18,0.00000e+00,1,3.09507e-04,2.44434e-05,1.43521e-25,5.22500e-05
1.00000e+00,3.26046e+03,3.26070e+03,6.04269e+00,-3.08132e-02,0.00000e+00,-6.24456e+03,3.48849e+04,0.00000e+00,-9.75840e+04,7.49381e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.42853e+01,3,0,3,0,0,5.22504e-05,4.41527e-10,5.29230e-18,4.41119e-10,1,3.09809e-04,2.44419e-05,1.43634e-25,5.23000e-05
1.00000e+00,3.29615e+03,3.29639e+03,6.04256e+00,-3.18106e-02,0.00000e+00,-6.17286e+03,3.48341e+04,0.00000e+00,-9.77741e+04,7.46280e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.42262e+01,3,0,3,0,0,5.23004e-05,0.00000e+00,1.63199e-17,0.00000e+00,1,3.10111e-04,2.44403e-05,1.43973e-25,5.23500e-05
1.00000e+00,3.29997e+03,3.30021e+03,6.04245e+00,-3.28701e-02,0.00000e+00,-6.08703e+03,3.47807e+04,0.00000e+00,-9.79691e+04,7.42080e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.41461e+01,3,0,3,0,0,5.23504e-05,0.00000e+00,1.63199e-17,0.00000e+00,1,3.10413e-04,2.44387e-05,1.43973e-25,5.24000e-05
1.00000e+00,3.28434e+03,3.28458e+03,6.04228e+00,-3.37734e-02,0.00000e+00,-6.01572e+03,3.47538e+04,0.00000e+00,-9.81429e+04,7.38609e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.40799e+01,3,0,3,0,0,5.24004e-05,-1.23896e-11,1.60316e-17,-1.15318e-11,1,3.10715e-04,2.44371e-05,1.43973e-25,5.24500e-05
1.00000e+00,3.25739e+03,3.25763e+03,6.04212e+00,-3.47507e-02,0.00000e+00,-5.94653e+03,3.47148e+04,0.00000e+00,-9.83325e+04,7.35670e+03,0.00000e+00,0.00000e+00,0.00000e+00,1.40239e+01,3,0,3,0,0,5.24504e-05,0.00000e+00,1.57433e-17,0.00000e+00,1,3.11017e-04,2.44354e-05,1.44001e-25,5.25000e-05
1.00000e+00,3.28874e+03,3.28898e+03,6.04202e+00,-3.57954e-02,-3.89635e-20,-5.86001e+03,3.46705e+04,-8.88178e-16,-9.85288e+04,7.31346e+03,-1.37668e-14,7.54952e-14,-1.37668e-14,1.39415e+01,3,0,3,0,0,5.25004e-05,4.06866e-10,2.58788e-17,4.05418e-10,1,3.11319e-04,2.44336e-05,1.43951e-25,5.25500e-05
1.00000e+00,3.28641e+03,3.28665e+03,6.04193e+00,-3.68154e-02,-3.51519e-20,-5.77230e+03,3.46348e+04,-1.56541e-14,-9.87196e+04,7.26789e+03,-7.63278e-15,-1.10356e-13,-4.63518e-15,1.38546e+01,3,0,3,0,0,5.25504e-05,-7.75508e-11,3.40795e-17,-7.73913e-11,1,3.11622e-04,2.44318e-05,1.43829e-25,5.26000e-05
1.00000e+00,3.29759e+03,3.29783e+03,6.04178e+00,-3.77550e-02,-1.69407e-21,-5.70161e+03,3.46137e+04,1.50990e-14,-9.89028e+04,7.23472e+03,4.44089e-16,-1.06581e-14,4.44089e-16,1.37914e+01,3,0,3,0,0,5.26004e-05,-1.70107e-10,2.79204e-17,-1.68974e-10,1,3.11924e-04,2.44299e-05,1.43736e-25,5.26500e-05
1.00000e+00,3.26386e+03,3.26410e+03,6.04166e+00,-3.87821e-02,1.35525e-20,-5.61341e+03,3.45827e+04,5.32907e-14,-9.90974e+04,7.18899e+03,9.32587e-15,-3.55271e-14,9.32587e-15,1.37042e+01,3,0,3,0,0,5.26504e-05,-1.75445e-10,1.92921e-17,-1.76162e-10,1,3.12226e-04,2.44280e-05,1.43831e-25,5.27000e-05
1.00000e+00,3.27971e+03,3.27995e+03,6.04157e+00,-3.98832e-02,0.00000e+00,-5.51436e+03,3.45457e+04,3.55271e-15,-9.92976e+04,7.13625e+03,-8.88178e-15,2.84217e-14,-8.88178e-15,1.36037e+01,3,0,3,0,0,5.27004e-05,-2.28202e-10,9.21131e-18,-2.27080e-10,1,3.12528e-04,2.44260e-05,1.43618e-25,5.27500e-05
1.00000e+00,3.27500e+03,3.27524e+03,6.04149e+00,-4.08771e-02,-5.08220e-21,-5.43078e+03,3.45259e+04,-5.24025e-14,-9.94884e+04,7.09206e+03,-7.77156e-16,5.68434e-14,-7.77156e-16,1.35194e+01,3,0,3,0,0,5.27504e-05,2.19105e-10,9.00802e-18,2.18948e-10,1,3.12830e-04,2.44240e-05,1.44038e-25,5.28000e-05
1.00000e+00,3.30043e+03,3.30067e+03,6.04139e+00,-4.18516e-02,2.37169e-20,-5.34432e+03,3.45144e+04,1.24345e-14,-9.96738e+04,7.04565e+03,1.33227e-15,-1.13687e-13,1.33227e-15,1.34310e+01,3,0,3,0,0,5.28004e-05,-2.73138e-10,7.65753e-18,-2.72966e-10,1,3.13132e-04,2.44220e-05,1.43622e-25,5.28500e-05
1.00000e+00,3.26576e+03,3.26600e+03,6.04131e+00,-4.29265e-02,3.38813e-20,-5.23750e+03,3.44917e+04,-3.55271e-15,-9.98679e+04,6.98379e+03,-6.21725e-15,1.42109e-14,-6.21725e-15,1.33130e+01,3,0,3,0,0,5.28504e-05,1.11493e-10,3.61430e-18,1.11241e-10,1,3.13434e-04,2.44198e-05,1.43772e-25,5.29000e-05
1.00000e+00,3.28167e+03,3.28191e+03,6.04122e+00,-4.40329e-02,-4.40457e-20,-5.13433e+03,3.44684e+04,-5.77316e-14,-1.00060e+05,6.92667e+03,-3.16414e-15,9.85878e-14,-3.16414e-15,1.32042e+01,3,0,3,0,0,5.29004e-05,4.57279e-11,7.55372e-18,4.63331e-11,1,3.13736e-04,2.44177e-05,1.44056e-25,5.29500e-05
1.00000e+00,3.25720e+03,3.25744e+03,6.04114e+00,-4.50072e-02,3.38813e-20,-5.03741e+03,3.44620e+04,-2.48690e-14,-1.00244e+05,6.86822e+03,1.77636e-15,-1.13687e-13,1.77636e-15,1.30927e+01,3,0,3,0,0,5.29504e-05,1.31939e-10,1.20508e-17,1.33546e-10,1,3.14038e-04,2.44155e-05,1.44571e-25,5.30000e-05
1.00000e+00,3.29876e+03,3.29900e+03,6.04107e+00,-4.60235e-02,2.03288e-20,-4.93233e+03,3.44505e+04,0.00000e+00,-1.00428e+05,6.80576e+03,3.55271e-15,-8.52651e-14,3.55271e-15,1.29737e+01,3,0,3,0,0,5.30004e-05,1.79267e-12,1.54293e-17,1.59623e-12,1,3.14340e-04,2.44132e-05,1.44423e-25,5.30500e-05
1.00000e+00,3.27664e+03,3.27688e+03,6.04104e+00,-4.71256e-02,-6.77626e-20,-4.81437e+03,3.44318e+04,-4.26326e-14,-1.00614e+05,6.73350e+03,5.32907e-15,-2.84217e-14,5.32907e-15,1.28359e+01,3,0,3,0,0,5.30504e-05,-1.70671e-10,1.12354e-17,-1.69355e-10,1,3.14642e-04,2.44108e-05,1.43770e-25,5.31000e-05
1.00000e+00,3.27659e+03,3.27683e+03,6.04095e+00,-4.81788e-02,5.08220e-20,-4.70579e+03,3.44166e+04,5.32907e-15,-1.00798e+05,6.66702e+03,6.21725e-15,6.03961e-14,6.21725e-15,1.27092e+01,3,0,3,0,0,5.31004e-05,4.08261e-10,1.72262e-17,4.08988e-10,1,3.14944e-04,2.44085e-05,1.43826e-25,5.31500e-05
1.00000e+00,3.25522e+03,3.25546e+03,6.04091e+00,-4.91933e-02,6.09864e-20,-4.58869e+03,3.44093e+04,0.00000e+00,-1.00975e+05,6.59217e+03,-3.55271e-15,4.26326e-14,-3.55271e-15,1.25665e+01,3,0,3,0,0,5.31504e-05,2.71927e-10,3.42121e-17,2.70460e-10,1,3.15246e-04,2.44060e-05,1.44179e-25,5.32000e-05
1.00000e+00,3.28264e+03,3.28288e+03,6.04085e+00,-5.02664e-02,-4.06576e-20,-4.47234e+03,3.43945e+04,2.13163e-14,-1.01156e+05,6.52007e+03,-3.55271e-15,5.68434e-14,-3.55271e-15,1.24291e+01,3,0,3,0,0,5.32004e-05,-1.16506e-10,3.80971e-17,-1.15057e-10,1,3.15548e-04,2.44036e-05,1.43937e-25,5.32500e-05
1.00000e+00,3.27720e+03,3.27744e+03,6.04086e+00,-5.14023e-02,-1.08420e-19,-4.34399e+03,3.43758e+04,1.42109e-14,-1.01335e+05,6.43912e+03,-8.88178e-15,1.98952e-13,-8.88178e-15,1.22748e+01,3,0,3,0,0,5.32504e-05,-4.53117e-10,2.39076e-17,-4.52540e-10,1,3.15850e-04,2.44010e-05,1.43810e-25,5.33000e-05
1.00000e+00,3.27885e+03,3.27909e+03,6.04081e+00,-5.23958e-02,-2.03288e-20,-4.22356e+03,3.43685e+04,-4.26326e-14,-1.01509e+05,6.35848e+03,-2.22045e-15,-2.84217e-14,-2.22045e-15,1.21210e+01,3,0,3,0,0,5.33004e-05,1.35528e-10,1.59451e-17,1.34049e-10,1,3.16152e-04,2.43984e-05,1.42808e-25,5.33500e-05
1.00000e+00,3.26315e+03,3.26339e+03,6.04080e+00,-5.34504e-02,-1.35525e-20,-4.09269e+03,3.43582e+04,1.42109e-14,-1.01684e+05,6.27116e+03,0.00000e+00,-2.84217e-14,0.00000e+00,1.19546e+01,3,0,3,0,0,5.33504e-05,1.11453e-10,2.20616e-17,1.10606e-10,1,3.16455e-04,2.43958e-05,1.42367e-25,5.34000e-05
1.00000e+00,3.27168e+03,3.27192e+03,6.04077e+00,-5.45754e-02,8.13152e-20,-3.96911e+03,3.43446e+04,2.84217e-14,-1.01859e+05,6.19378e+03,3.55271e-15,-2.84217e-14,3.55271e-15,1.18071e+01,3,0,3,0,0,5.34004e-05,-4.40591e-10,1.38030e-17,-4.40944e-10,1,3.16757e-04,2.43931e-05,1.43165e-25,5.34500e-05
1.00000e+00,3.27664e+03,3.27688e+03,6.04080e+00,-5.57087e-02,2.71051e-20,-3.83073e+03,3.43288e+04,4.44089e-14,-1.02035e+05,6.10272e+03,-7.77156e-16,7.10543e-15,-7.77156e-16,1.16335e+01,3,0,3,0,0,5.34504e-05,1.11189e-10,5.60558e-18,1.13048e-10,1,3.17059e-04,2.43903e-05,1.42896e-25,5.35000e-05
1.00000e+00,3.27704e+03,3.27728e+03,6.04079e+00,-5.66992e-02,0.00000e+00,-3.70016e+03,3.43289e+04,-2.13163e-14,-1.02200e+05,6.01230e+03,0.00000e+00,4.26326e-14,0.00000e+00,1.14611e+01,3,0,3,0,0,5.35004e-05,5.44565e-11,9.76975e-18,5.35183e-11,1,3.17361e-04,2.43875e-05,1.43687e-25,5.35500e-05
1.00000e+00,3.25644e+03,3.25668e+03,6.04080e+00,-5.77880e-02,2.71051e-20,-3.57141e+03,3.43224e+04,-2.84217e-14,-1.02368e+05,5.92771e+03,-5.32907e-15,-8.52651e-14,-5.32907e-15,1.12999e+01,3,0,3,0,0,5.35504e-05,5.80119e-11,1.25468e-17,5.75662e-11,1,3.17663e-04,2.43847e-05,1.43405e-25,5.36000e-05
1.00000e+00,3.26367e+03,3.26391e+03,6.04082e+00,-5.89359e-02,5.42101e-20,-3.43420e+03,3.43092e+04,0.00000e+00,-1.02542e+05,5.83947e+03,-5.32907e-15,-1.13687e-13,-5.32907e-15,1.11316e+01,3,0,3,0,0,5.36004e-05,-4.44570e-10,2.83509e-18,-4.46042e-10,1,3.17965e-04,2.43817e-05,1.43592e-25,5.36500e-05
1.00000e+00,3.28195e+03,3.28219e+03,6.04085e+00,-6.00269e-02,1.01644e-19,-3.29767e+03,3.43021e+04,7.10543e-15,-1.02711e+05,5.74723e+03,-3.10862e-15,-1.20792e-13,-3.10862e-15,1.09558e+01,3,0,3,0,0,5.36504e-05,-4.52043e-10,-1.96673e-17,-4.54074e-10,1,3.18267e-04,2.43788e-05,1.42603e-25,5.37000e-05
1.00000e+00,3.27489e+03,3.27513e+03,6.04088e+00,-6.10462e-02,0.00000e+00,-3.17040e+03,3.43070e+04,2.13163e-14,-1.02868e+05,5.66050e+03,3.55271e-15,2.84217e-14,3.55271e-15,1.07905e+01,3,0,3,0,0,5.37004e-05,5.54126e-11,-2.96204e-17,5.59401e-11,1,3.18569e-04,2.43757e-05,1.42575e-25,5.37500e-05
1.00000e+00,3.26529e+03,3.26553e+03,6.04093e+00,-6.21609e-02,5.42101e-20,-3.03318e+03,3.43001e+04,1.42109e-14,-1.03035e+05,5.57017e+03,-1.77636e-15,-5.68434e-14,-1.77636e-15,1.06183e+01,3,0,3,0,0,5.37504e-05,-3.36975e-10,-3.66709e-17,-3.37950e-10,1,3.18871e-04,2.43727e-05,1.43669e-25,5.38000e-05
1.00000e+00,3.25271e+03,3.25294e+03,6.04098e+00,-6.33447e-02,-1.08420e-19,-2.88721e+03,3.42881e+04,5.68434e-14,-1.03206e+05,5.47494e+03,-3.55271e-15,1.70530e-13,-3.55271e-15,1.04368e+01,3,0,3,0,0,5.38004e-05,-4.52071e-10,-5.63841e-17,-4.50556e-10,1,3.19173e-04,2.43695e-05,1.44050e-25,5.38500e-05
1.00000e+00,3.28593e+03,3.28616e+03,6.04102e+00,-6.43694e-02,5.42101e-20,-2.75696e+03,3.42918e+04,1.42109e-14,-1.03363e+05,5.38438e+03,-3.55271e-15,-4.26326e-14,-3.55271e-15,1.02641e+01,3,0,3,0,0,5.38504e-05,5.11905e-11,-6.63878e-17,5.04162e-11,1,3.19475e-04,2.43663e-05,1.42243e-25,5.39000e-05
1.00000e+00,3.27470e+03,3.27494e+03,6.04108e+00,-6.54409e-02,5.42101e-20,-2.62122e+03,3.42931e+04,-1.42109e-14,-1.03519e+05,5.29277e+03,1.77636e-15,-5.68434e-14,1.77636e-15,1.00895e+01,3,0,3,0,0,5.39004e-05,-1.07624e-10,-6.78355e-17,-1.08325e-10,1,3.19777e-04,2.43631e-05,1.42992e-25,5.39500e-05
1.00000e+00,3.26680e+03,3.26704e+03,6.04117e+00,-6.65784e-02,-5.42101e-20,-2.47413e+03,3.42888e+04,-5.68434e-14,-1.03681e+05,5.19486e+03,0.00000e+00,-1.13687e-13,0.00000e+00,9.90285e+00,3,0,3,0,0,5.39504e-05,-3.36143e-10,-7.89287e-17,-3.35400e-10,1,3.20079e-04,2.43598e-05,1.43613e-25,5.40000e-05
1.00000e+00,3.23990e+03,3.24014e+03,6.04124e+00,-6.77231e-02,4.06576e-20,-2.33168e+03,3.42845e+04,-3.01981e-14,-1.03842e+05,5.09842e+03,-6.21725e-15,7.10543e-15,-6.21725e-15,9.71900e+00,3,0,3,0,0,5.40004e-05,-4.50637e-10,-9.85807e-17,-4.50681e-10,1,3.20381e-04,2.43564e-05,1.42483e-25,5.40500e-05
1.00000e+00,3.27488e+03,3.27512e+03,6.04129e+00,-6.87666e-02,2.71051e-20,-2.19830e+03,3.42844e+04,5.68434e-14,-1.03998e+05,5.00678e+03,-3.55271e-15,0.00000e+00,-3.55271e-15,9.54431e+00,3,0,3,0,0,5.40504e-05,1.10810e-10,-1.07100e-16,1.09896e-10,1,3.20683e-04,2.43530e-05,1.43274e-25,5.41000e-05
1.00000e+00,3.28281e+03,3.28305e+03,6.04138e+00,-6.98629e-02,1.62630e-19,-2.05355e+03,3.42881e+04,-2.84217e-14,-1.04149e+05,4.90892e+03,-1.77636e-15,5.68434e-14,-1.77636e-15,9.35776e+00,3,0,3,0,0,5.41004e-05,1.07748e-10,-1.01661e-16,1.07666e-10,1,3.20985e-04,2.43496e-05,1.42738e-25,5.41500e-05
1.00000e+00,3.26944e+03,3.26968e+03,6.04147e+00,-7.10325e-02,-1.08420e-19,-1.91033e+03,3.42886e+04,2.84217e-14,-1.04304e+05,4.81470e+03,-3.55271e-15,0.00000e+00,-3.55271e-15,9.17815e+00,3,0,3,0,0,5.41504e-05,2.22507e-10,-9.34605e-17,2.20373e-10,1,3.21287e-04,2.43460e-05,1.42596e-25,5.42000e-05
1.00000e+00,3.24880e+03,3.24904e+03,6.04155e+00,-7.21013e-02,4.06576e-20,-1.77139e+03,3.42917e+04,2.13163e-14,-1.04454e+05,4.71784e+03,2.66454e-15,2.84217e-14,2.66454e-15,8.99352e+00,3,0,3,0,0,5.42004e-05,5.56221e-11,-8.65882e-17,5.45266e-11,1,3.21589e-04,2.43425e-05,1.42653e-25,5.42500e-05
1.00000e+00,3.26208e+03,3.26232e+03,6.04162e+00,-7.31636e-02,0.00000e+00,-1.63432e+03,3.42951e+04,0.00000e+00,-1.04602e+05,4.62510e+03,1.77636e-15,5.68434e-14,1.77636e-15,8.81673e+00,3,0,3,0,0,5.42504e-05,3.28903e-10,-7.70199e-17,3.28194e-10,1,3.21891e-04,2.43388e-05,1.43951e-25,5.43000e-05
1.00000e+00,3.27881e+03,3.27905e+03,6.04171e+00,-7.42715e-02,5.42101e-20,-1.49748e+03,3.43043e+04,-2.84217e-14,-1.04746e+05,4.53558e+03,3.55271e-15,0.00000e+00,3.55271e-15,8.64607e+00,3,0,3,0,0,5.43004e-05,1.73275e-12,-6.87520e-17,2.50973e-12,1,3.22194e-04,2.43352e-05,1.44600e-25,5.43500e-05
1.00000e+00,3.27826e+03,3.27850e+03,6.04181e+00,-7.54447e-02,1.09267e-19,-1.35600e+03,3.43106e+04,-2.88658e-14,-1.04895e+05,4.44188e+03,1.11022e-16,1.13687e-13,1.11022e-16,8.46747e+00,3,0,3,0,0,5.43504e-05,-6.67091e-12,-6.89080e-17,-8.74750e-12,1,3.22496e-04,2.43314e-05,1.45807e-25,5.44000e-05
1.00000e+00,3.25627e+03,3.25651e+03,6.04190e+00,-7.64387e-02,2.71051e-20,-1.22224e+03,3.43220e+04,0.00000e+00,-1.05033e+05,4.34793e+03,3.55271e-15,-5.68434e-14,3.55271e-15,8.28836e+00,3,0,3,0,0,5.44004e-05,-4.17058e-12,-6.91974e-17,-2.82663e-12,1,3.22798e-04,2.43276e-05,1.46149e-25,5.44500e-05
1.00000e+00,3.24693e+03,3.24717e+03,6.04199e+00,-7.75141e-02,5.42101e-20,-1.08593e+03,3.43338e+04,-2.84217e-14,-1.05172e+05,4.25727e+03,1.77636e-15,0.00000e+00,1.77636e-15,8.11554e+00,3,0,3,0,0,5.44504e-05,1.63738e-12,-6.92070e-17,2.44122e-12,1,3.23100e-04,2.43238e-05,1.46714e-25,5.45000e-05
1.00000e+00,3.27087e+03,3.27111e+03,6.04211e+00,-7.86532e-02,0.00000e+00,-9.50786e+02,3.43377e+04,-2.84217e-14,-1.05321e+05,4.16972e+03,0.00000e+00,-1.13687e-13,0.00000e+00,7.94864e+00,3,0,3,0,0,5.45004e-05,2.18922e-10,-6.37298e-17,2.16649e-10,1,3.23402e-04,2.43199e-05,1.47738e-25,5.45500e-05
1.00000e+00,3.28906e+03,3.28930e+03,6.04223e+00,-7.97378e-02,1.08420e-19,-8.12734e+02,3.43509e+04,-6.39488e-14,-1.05460e+05,4.07523e+03,-2.66454e-15,-9.94760e-14,-2.66454e-15,7.76853e+00,3,0,3,0,0,5.45504e-05,-4.56796e-10,-6.96568e-17,-4.53732e-10,1,3.23704e-04,2.43159e-05,1.48246e-25,5.46000e-05
1.00000e+00,3.24781e+03,3.24805e+03,6.04236e+00,-8.07604e-02,-1.08420e-19,-6.78640e+02,3.43654e+04,0.00000e+00,-1.05594e+05,3.98332e+03,3.55271e-15,-1.13687e-13,3.55271e-15,7.59332e+00,3,0,3,0,0,5.46004e-05,-4.35461e-10,-9.18751e-17,-4.35020e-10,1,3.24006e-04,2.43119e-05,1.49714e-25,5.46500e-05
1.00000e+00,3.24902e+03,3.24926e+03,6.04247e+00,-8.18565e-02,-1.08420e-19,-5.44010e+02,3.43746e+04,2.84217e-14,-1.05737e+05,3.89552e+03,0.00000e+00,0.00000e+00,0.00000e+00,7.42595e+00,3,0,3,0,0,5.46504e-05,2.18653e-10,-9.72573e-17,2.19727e-10,1,3.24308e-04,2.43078e-05,1.48302e-25,5.47000e-05
1.00000e+00,3.26642e+03,3.26666e+03,6.04261e+00,-8.30146e-02,0.00000e+00,-4.03361e+02,3.43800e+04,0.00000e+00,-1.05887e+05,3.80266e+03,-7.10543e-15,-2.27374e-13,-7.10543e-15,7.24893e+00,3,0,3,0,0,5.47004e-05,3.26960e-12,-9.16825e-17,3.27168e-12,1,3.24610e-04,2.43037e-05,1.47060e-25,5.47500e-05
1.00000e+00,3.29045e+03,3.29068e+03,6.04276e+00,-8.40169e-02,0.00000e+00,-2.70225e+02,3.43970e+04,-1.42109e-14,-1.06020e+05,3.70935e+03,3.55271e-15,1.42109e-13,3.55271e-15,7.07105e+00,3,0,3,0,0,5.47504e-05,-1.67003e-10,-9.56840e-17,-1.63328e-10,1,3.24913e-04,2.42995e-05,1.47286e-25,5.48000e-05
1.00000e+00,3.24580e+03,3.24604e+03,6.04293e+00,-8.50688e-02,-5.42101e-20,-1.36869e+02,3.44092e+04,0.00000e+00,-1.06159e+05,3.62063e+03,1.77636e-15,-1.70530e-13,1.77636e-15,6.90192e+00,3,0,3,0,0,5.48004e-05,0.00000e+00,-9.97302e-17,1.48504e-12,1,3.25215e-04,2.42953e-05,1.46862e-25,5.48500e-05
1.00000e+00,3.25425e+03,3.25449e+03,6.04306e+00,-8.61752e-02,-1.08420e-19,3.22397e-01,3.44151e+04,-2.84217e-14,-1.06307e+05,3.53011e+03,3.55271e-15,0.00000e+00,3.55271e-15,6.72936e+00,3,0,3,0,0,5.48504e-05,-2.26255e-10,-1.05244e-16,-2.22037e-10,1,3.25517e-04,2.42910e-05,1.46693e-25,5.49000e-05
